time,segment_id,segment_local_time,u,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z
2.58,4,0.901744502537644,0.8358870765990705,0.23082176200468701,0.2905713097187836,0.8280205433574142,0.3034113879223204,-0.3820681987775551,0.12765473112629602,-0.9121720263744759,-0.7638440844330018,0.18157610168185212
2.585,4,0.9067445025376439,0.8405219098264799,0.23232738651149182,0.28865141035560704,0.8286610193110646,0.29883244808196613,-0.38589365177593293,0.12852209739563847,-0.9193319404769161,-0.7663704798539933,0.16531254666005893
2.59,4,0.9117445025376438,0.8451567430538893,0.23381002862858274,0.28671235130987466,0.8293056273533175,0.29421879555644675,-0.38973224002384055,0.129307276541643,-0.9260556312417789,-0.7690987439223936,0.14870096088616033
2.595,4,0.9167445025376442,0.8497915762812992,0.2352695202820564,0.2847540643679882,0.8299539521908852,0.28957263350043205,-0.393584981259681,0.13000852403864163,-0.9323342834762138,-0.7720322347050854,0.13173959559724657
2.6,4,0.9217445025376441,0.8544264095087086,0.23670570452397244,0.28277647618568263,0.8306055697859922,0.2848962091445565,-0.3974529100121931,0.13062408661715233,-0.9381590819873861,-0.7751743102689483,0.11442670203041509
2.605,4,0.926744502537644,0.8590612427361181,0.23811843575273117,0.2807795082040731,0.831260047312656,0.28019181379541797,-0.4013370776004507,0.13115220226387783,-0.9435212115824635,-0.7785283286808613,0.09676053142275808
2.61,4,0.9317445025376438,0.8636960759635275,0.23950757993346,0.27876307656570243,0.8319169431129685,0.2754617828355802,-0.40523855213386034,0.1315911002217071,-0.9484118570686005,-0.7820976480077085,0.07873933501136723
2.615,4,0.9367445025376442,0.8683309091909374,0.24087301481838524,0.27672709203059226,0.8325758066533759,0.2707084957235673,-0.40915841851216417,0.1319390009897139,-0.9528222032529605,-0.785885626316366,0.0603613640333355
2.62,4,0.9417445025376441,0.8729657424183468,0.24221463016721734,0.2746714598922886,0.8332361784809605,0.2659343759938745,-0.41309777842543793,0.13219411632315772,-0.9567434349427116,-0.7898956216737194,0.04162486972575958
2.625,4,0.946744502537644,0.8776005756457562,0.24353232796752977,0.27259607989391166,0.8338975901797213,0.26114189125695375,-0.4170577503540936,0.1323546492334841,-0.9601667369450082,-0.7941309921466437,0.022528103325730072
2.63,4,0.9517445025376439,0.8822354088731656,0.24482602265513687,0.27050084614420367,0.8345595643268553,0.2563335531992261,-0.42103946956887534,0.13241879398832296,-0.9630832940670165,-0.7985950958020249,0.0030693160703418017
2.6350000000000002,4,0.9567445025376442,0.8868702421005755,0.24609564133447598,0.2683856470335769,0.8352216144490375,0.2515119175830723,-0.42504408813086325,0.1323847361114903,-0.9654842911158988,-0.8032912907067387,-0.01675324080331501
2.64,4,0.9617445025376441,0.891505075327985,0.2473411239989856,0.26625036515016337,0.8358832449787033,0.24667958424684233,-0.4290727748914698,0.13225065238298767,-0.9673609128988139,-0.8082229349276694,-0.036941316058142507
2.645,4,0.966744502537644,0.8961399085553944,0.2485624237514859,0.2640948771958613,0.8365439512103274,0.24183919710484886,-0.43312671549244486,0.13201471083900188,-0.9687043442229312,-0.8133933865316944,-0.057496658457050064
