[rosmaster.master][INFO] 2026-08-03 15:26:37,126: publisherUpdate[/rosout] -> http://SC-202607101733:44087/ ['http://SC-202607101733:41173/', 'http://SC-202607101733:43613/', 'http://SC-202607101733:39601/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-08-03 15:26:37,133: +PUB [/visualization/trajectory1] /se3_node http://SC-202607101733:39601/
[rosmaster.master][INFO] 2026-08-03 15:26:37,134: +PUB [/visualization/ellipsoid_dilate1] /se3_node http://SC-202607101733:39601/
[rosmaster.master][INFO] 2026-08-03 15:26:37,134: +PUB [/visualization/ellipsoid1] /se3_node http://SC-202607101733:39601/
[rosmaster.master][INFO] 2026-08-03 15:26:37,135: +PUB [/visualization/quadrotor] /se3_node http://SC-202607101733:39601/
[rosmaster.master][INFO] 2026-08-03 15:26:37,135: +PUB [/visualization/polyhedra1] /se3_node http://SC-202607101733:39601/
[rosmaster.master][INFO] 2026-08-03 15:26:37,135: +PUB [/visualization/tilt_rate] /se3_node http://SC-202607101733:39601/
[rosmaster.master][INFO] 2026-08-03 15:26:37,136: +PUB [/visualization/thrust_magnitute] /se3_node http://SC-202607101733:39601/
[rosmaster.master][INFO] 2026-08-03 15:26:37,137: +PUB [/visualization/path1] /se3_node http://SC-202607101733:39601/
[rosmaster.master][INFO] 2026-08-03 15:26:37,137: +PUB [/visualization/keypoints1] /se3_node http://SC-202607101733:39601/
[rosmaster.master][INFO] 2026-08-03 15:26:37,138: +PUB [/visualization/guidepoints1] /se3_node http://SC-202607101733:39601/
[rosmaster.master][INFO] 2026-08-03 15:26:37,138: +PUB [/visualization/ellipsoid_end1] /se3_node http://SC-202607101733:39601/
[rosmaster.master][INFO] 2026-08-03 15:26:37,138: +PUB [/visualization/active_polyhedron1] /se3_node http://SC-202607101733:39601/
[rosmaster.master][INFO] 2026-08-03 15:26:37,139: +PUB [/visualization/sphere1] /se3_node http://SC-202607101733:39601/
[rosmaster.master][INFO] 2026-08-03 15:26:37,139: +PUB [/visualization/sphere_end1] /se3_node http://SC-202607101733:39601/
[rosmaster.master][INFO] 2026-08-03 15:26:37,140: +PUB [/visualization/sphere_connect1] /se3_node http://SC-202607101733:39601/
[rosmaster.master][INFO] 2026-08-03 15:26:37,140: +PUB [/visualization/ellipsoid_path11] /se3_node http://SC-202607101733:39601/
[rosmaster.master][INFO] 2026-08-03 15:26:37,140: +PUB [/visualization/ellipsoid_path21] /se3_node http://SC-202607101733:39601/
[rosmaster.master][INFO] 2026-08-03 15:26:37,141: +PUB [/visualization/coord_axes1] /se3_node http://SC-202607101733:39601/
[rosmaster.master][INFO] 2026-08-03 15:26:37,141: +PUB [/visualization/trajectory2] /se3_node http://SC-202607101733:39601/
[rosmaster.master][INFO] 2026-08-03 15:26:37,142: +PUB [/visualization/ellipsoid_dilate2] /se3_node http://SC-202607101733:39601/
[rosmaster.master][INFO] 2026-08-03 15:26:37,142: +PUB [/visualization/ellipsoid2] /se3_node http://SC-202607101733:39601/
[rosmaster.master][INFO] 2026-08-03 15:26:37,143: +PUB [/visualization/polyhedra2] /se3_node http://SC-202607101733:39601/
[rosmaster.master][INFO] 2026-08-03 15:26:37,143: +PUB [/visualization/path2] /se3_node http://SC-202607101733:39601/
[rosmaster.master][INFO] 2026-08-03 15:26:37,143: +PUB [/visualization/keypoints2] /se3_node http://SC-202607101733:39601/
[rosmaster.master][INFO] 2026-08-03 15:26:37,144: +PUB [/visualization/guidepoints2] /se3_node http://SC-202607101733:39601/
[rosmaster.master][INFO] 2026-08-03 15:26:37,144: +PUB [/visualization/ellipsoid_end2] /se3_node http://SC-202607101733:39601/
[rosmaster.master][INFO] 2026-08-03 15:26:37,145: +PUB [/visualization/active_polyhedron2] /se3_node http://SC-202607101733:39601/
[rosmaster.master][INFO] 2026-08-03 15:26:37,145: +PUB [/visualization/sphere2] /se3_node http://SC-202607101733:39601/
[rosmaster.master][INFO] 2026-08-03 15:26:37,146: +PUB [/visualization/sphere_end2] /se3_node http://SC-202607101733:39601/
[rosmaster.master][INFO] 2026-08-03 15:26:37,146: +PUB [/visualization/sphere_connect2] /se3_node http://SC-202607101733:39601/
[rosmaster.master][INFO] 2026-08-03 15:26:37,147: +PUB [/visualization/ellipsoid_path12] /se3_node http://SC-202607101733:39601/
[rosmaster.master][INFO] 2026-08-03 15:26:37,147: +PUB [/visualization/ellipsoid_path22] /se3_node http://SC-202607101733:39601/
[rosmaster.master][INFO] 2026-08-03 15:26:37,148: +PUB [/visualization/coord_axes2] /se3_node http://SC-202607101733:39601/
[rosmaster.master][INFO] 2026-08-03 15:26:37,149: +SUB [/global_map] /se3_node http://SC-202607101733:39601/
[rosmaster.master][INFO] 2026-08-03 15:26:37,149: +PUB [/path] /se3_node http://SC-202607101733:39601/
[rosmaster.master][INFO] 2026-08-03 15:26:37,191: +PUB [/rawpath_jps_vis] /se3_node http://SC-202607101733:39601/
[rosmaster.master][INFO] 2026-08-03 15:26:37,193: +PUB [/optipath_jps_vis] /se3_node http://SC-202607101733:39601/
[rosmaster.master][INFO] 2026-08-03 15:26:37,195: +PUB [/keygrid_jps_vis] /se3_node http://SC-202607101733:39601/
[rosmaster.master][INFO] 2026-08-03 15:26:37,197: +PUB [/sample_path_jps_vis] /se3_node http://SC-202607101733:39601/
[rosmaster.master][INFO] 2026-08-03 15:26:37,299: +SUB [/trajectory] /s1_r1_trajectory_capture_100092_1785741994743 http://SC-202607101733:43613/
[rosmaster.master][INFO] 2026-08-03 15:26:37,304: +SUB [/trajectory_arm] /s1_r1_trajectory_capture_100092_1785741994743 http://SC-202607101733:43613/
[rosmaster.master][INFO] 2026-08-03 15:26:37,332: +CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.master][INFO] 2026-08-03 15:29:22,128: -PUB [/rosout_agg] /rosout http://SC-202607101733:44087/
[rosmaster.master][INFO] 2026-08-03 15:29:22,129: -SUB [/rosout] /rosout http://SC-202607101733:44087/
[rosmaster.master][INFO] 2026-08-03 15:29:22,129: -SERVICE [/rosout/get_loggers] /rosout rosrpc://SC-202607101733:59229
[rosmaster.master][INFO] 2026-08-03 15:29:22,130: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://SC-202607101733:59229
[rosmaster.master][INFO] 2026-08-03 15:29:22,130: -CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.main][INFO] 2026-08-03 15:29:22,218: keyboard interrupt, will exit
[rosmaster.main][INFO] 2026-08-03 15:29:22,218: stopping master...
[rospy.core][INFO] 2026-08-03 15:29:22,219: signal_shutdown [atexit]
