[rosmaster.master][INFO] 2026-07-31 17:13:36,761: +SUB [/odom_converter/converted_odom1] /platform_publisher_140_1785489216644 http://SC-202607101733:40147/
[rosmaster.master][INFO] 2026-07-31 17:13:36,764: +PUB [/visualization/trajectory1] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:13:36,764: +PUB [/visualization/ellipsoid_dilate1] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:13:36,765: +PUB [/visualization/ellipsoid1] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:13:36,765: +PUB [/visualization/quadrotor] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:13:36,765: +PUB [/visualization/polyhedra1] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:13:36,765: +PUB [/visualization/tilt_rate] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:13:36,765: +PUB [/visualization/thrust_magnitute] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:13:36,765: +PUB [/visualization/path1] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:13:36,765: +PUB [/visualization/keypoints1] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:13:36,765: +PUB [/visualization/guidepoints1] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:13:36,766: +PUB [/visualization/ellipsoid_end1] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:13:36,766: +PUB [/visualization/active_polyhedron1] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:13:36,766: +PUB [/visualization/sphere1] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:13:36,766: +PUB [/visualization/sphere_end1] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:13:36,766: +PUB [/visualization/sphere_connect1] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:13:36,766: +PUB [/visualization/ellipsoid_path11] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:13:36,766: +PUB [/visualization/ellipsoid_path21] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:13:36,767: +PUB [/visualization/coord_axes1] /se3_node http://SC-202607101733:33755/
[rosmaster.master][INFO] 2026-07-31 17:13:36,767: +PUB [/visualization/trajectory2] /se3_node http://SC-202607101733:33755/
