time,segment_id,segment_local_time,u,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z
7.1225000000000005,18,0.8697150009337706,0.26021523491738746,-0.11129993997859872,-1.1215010519147393,0.9000790063569454,0.6235382326226571,-0.3058995399531296,0.19515096778511473,0.9327376249719664,1.6926062062675247,0.34824260991879097
7.125,18,0.8722150009337701,0.2609632248757013,-0.10973818134338287,-1.1222605111389132,0.9005679719400378,0.6258679736126388,-0.3016677499308252,0.1960214600662634,0.9310529755463582,1.6928209008875672,0.34814991584054167
7.1275,18,0.8747150009337705,0.2617112148340153,-0.10817060363390613,-1.1230093902477831,0.9010591134560504,0.6281934865615763,-0.2974354599698096,0.19689171087771132,0.9293551995459812,1.6930061701666144,0.3480494378351277
7.13,18,0.87721500093377,0.26245920479232915,-0.1065972174612464,-1.123747688083374,0.9015524302770065,0.630514738708606,-0.293202743536455,0.19776170078721847,0.9276443414304882,1.6931620916905061,0.3479411979651533
7.1325,18,0.8797150009337704,0.26320719475064325,-0.1050180335182426,-1.1244754036711373,0.902047921726419,0.6328316974040159,-0.28896967390316475,0.19863141041770221,0.9259204456595325,1.6932887430450805,0.3478252182932224
7.135,18,0.8822150009337699,0.263955184708957,-0.10343306257922136,-1.1251925362194608,0.902545587079426,0.6351443301092403,-0.28473632414838285,0.19950082044723513,0.9241835566927669,1.693386201816173,0.3477015208819383
7.1375,18,0.8847150009337703,0.2647031746672711,-0.10184231549971418,-1.1258990851191872,0.9030454255629305,0.6374526043968661,-0.28050276715658157,0.20036991160904793,0.9224337189898425,1.6934545455896233,0.34757012779390506
7.140000000000001,18,0.8872150009337707,0.26545116462558516,-0.10024580321618448,-1.1265950499431274,0.9035474363557371,0.6397564879506266,-0.27626907561827607,0.20123866469152657,0.9206709770104141,1.6934938519512686,0.3474310610917265
7.1425,18,0.8897150009337702,0.266199154583899,-0.09864353674574666,-1.1272804304455755,0.9040516185886902,0.642055948565404,-0.2720353220300142,0.20210706053821356,0.9188953752141341,1.6935041984869463,0.3472843428380065
7.1450000000000005,18,0.8922150009337706,0.266947144542213,-0.09703552718588809,-1.1279552265618267,0.9045579713448124,0.6443509541472328,-0.2678015786943754,0.20297508004780904,0.9171069580606541,1.6934856627824943,0.34712999509534875
7.1475,18,0.8947150009337701,0.26769513450052684,-0.09542178571419352,-1.128619438407687,0.9050664936594416,0.6466414727132928,-0.26356791771998034,0.20384270417416836,0.9153057700096282,1.693438322423751,0.3469680399263571
7.15,18,0.8972150009337705,0.2684431244588409,-0.09380232358806426,-1.1292730662789952,0.9055771845203698,0.6489274723919158,-0.25933441102148025,0.20470991392630425,0.9134918555207082,1.6933622549965546,0.3467984993936354
7.1525,18,0.89971500093377,0.2691911144171547,-0.09217715214444375,-1.1299161106511306,0.9060900428679799,0.651208921422581,-0.2551011303195669,0.20557669036838558,0.9116652590535474,1.693257538086742,0.3466213955597875
7.155,18,0.9022150009337704,0.26993910437546875,-0.09054628279953561,-1.1305485721785342,0.9066050675953846,0.653485788155918,-0.25086814714096084,0.2064430146197378,0.9098260250677982,1.6931242492801508,0.34643675048741696
7.1575,18,0.9047150009337699,0.2706870943337826,-0.08890972704853031,-1.1311704516942207,0.9071222575485635,0.655758041053704,-0.24663553281842518,0.20730886785484265,0.9079741980231137,1.6929624661626188,0.34624458623912785
7.16,18,0.9072150009337703,0.2714350842920966,-0.08726749646532253,-1.1317817502092942,0.9076416115265017,0.6580256486888674,-0.24240335849075256,0.20817423130333904,0.9061098223791463,1.6927722663199853,0.34604492487752353
