time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,qddot1_rad_s2,qddot2_rad_s2,qddot3_rad_s2
1.98,0.943314646999,1.518822086,0.864942376302,-1.15860930522,-0.982837701907,-0.775990431502,0.0196988138754,-1.09513234914,-3.81287770409
1.985,0.937521856579,1.51389422764,0.861014771363,-1.1582100332,-0.987966385827,-0.794818798799,0.138455128763,-0.959368043996,-3.71977957044
1.99,0.931732546667,1.50894242214,0.856994188314,-1.15722475393,-0.992431382347,-0.813188227206,0.254150881966,-0.829535282736,-3.62930015728
1.995,0.92594960904,1.50396991382,0.852882889091,-1.15566852438,-0.996261738655,-0.831111800371,0.366884651014,-0.705391282722,-3.54143204065
2,0.920175861423,1.49897980476,0.84868307031,-1.15355590742,-0.999485295174,-0.848602547613,0.476755243447,-0.586696694819,-3.45616119074
2.005,0.914414049966,1.49397506086,0.844396863615,-1.15090097195,-1.0021287056,-0.865673412279,0.58386122614,-0.47321664612,-3.37346751715
2.01,0.908666851704,1.4889585177,0.840026336187,-1.14771729516,-1.00421746164,-0.882337222784,0.688300508637,-0.364721586314,-3.29332539276
2.015,0.902936877014,1.48393288625,0.835573491387,-1.14401796686,-1.00577592147,-0.898606666206,0.790169976288,-0.260987961917,-3.21570415421
2.02,0.897226672035,1.47890075849,0.831040269525,-1.1398155954,-1.00682734125,-0.914494264326,0.889565169084,-0.161798740055,-3.14056857778
2.025,0.89153872106,1.47386461284,0.826428548744,-1.13512231517,-1.00739390887,-0.930012351984,0.986580002016,-0.0669438018093,-3.06787932984
2.03,0.885875448884,1.4688268194,0.821740146005,-1.12994979538,-1.00749677927,-0.945173057625,1.08130652326,0.0237797768733,-2.9975933913
2.035,0.880239223106,1.46378964504,0.816976818168,-1.12430924994,-1.0071561111,-0.959988285897,1.17383470657,0.110567540634,-2.92966445591
2.04,0.874632356384,1.45875525829,0.812140263146,-1.11821144831,-1.00639110387,-0.974469702184,1.26425227445,0.193607552018,-2.86404330254
2.045,0.869057108623,1.453725734,0.807232121146,-1.11166672719,-1.00522003558,-0.988628718923,1.35264454915,0.273080357974,-2.80067814164
2.05,0.863515689112,1.44870305793,0.802253975957,-1.10468500282,-1.00366030029,-1.0024764836,1.43909432829,0.349159014232,-2.73951493645
2.055,0.858010258595,1.443689131,0.79720735631,-1.09727578391,-1.00172844544,-1.01602386829,1.52368178264,0.422009157589,-2.68049769981
2.06,0.852542931273,1.43868577348,0.792093737274,-1.08944818499,-0.999440208711,-1.0292814606,1.60648437328,0.491789117555,-2.62356876707
2.065,0.847115776745,1.43369472891,0.786914541704,-1.08121094018,-0.99681055426,-1.04225955596,1.68757678624,0.558650059753,-2.56866904623
2.07,0.841730821871,1.42871766793,0.781671141715,-1.07257241713,-0.993853708113,-1.05496815106,1.76703088226,0.622736154492,-2.51573824629
2.075,0.836390052574,1.42375619183,0.776364860193,-1.06354063135,-0.990583192715,-1.06741693842,1.84491565974,0.684184765109,-2.46471508468
2.08,0.831095415558,1.41881183601,0.770996972331,-1.05412326053,-0.987011860462,-1.07961530191,1.92129722929,0.743126650906,-2.4155374751
2.085,0.825848819968,1.41388607323,0.765568707174,-1.04432765906,-0.983151926206,-1.09157231317,1.99623879826,0.799686180923,-2.36814269687
2.09,0.820652138967,1.40898031675,0.760081249199,-1.03416087255,-0.979014998653,-1.10329672888,2.06980066387,0.853981554897,-2.32246754645
2.095,0.815507211243,1.40409592324,0.754535739886,-1.02362965242,-0.974612110657,-1.11479698864,2.14204021374,0.906125028382,-2.27844847288
2.1,0.810415842443,1.39923419564,0.748933279313,-1.01274047041,-0.969953748369,-1.1260812136,2.2130119324,0.956223139755,-2.23602169786
2.105,0.805379806539,1.39439638576,0.74327492775,-1.0014995331,-0.965049879259,-1.13715720561,2.2827674132,1.00437693682,-2.19512332171
2.11,0.800400847112,1.38958369685,0.737561707256,-0.989912796282,-0.959909979001,-1.14803244682,2.35135537443,1.05068220169,-2.15568941594
2.115,0.795480678576,1.38479728597,0.731794603281,-0.977985979353,-0.954543057242,-1.15871409977,2.41882167909,1.09522967226,-2.11765610386
2.12,0.790620987319,1.38003826627,0.725974566259,-0.965724579491,-0.948957682278,-1.16920900786,2.48520935737,1.13810525919,-2.08095963012
2.125,0.785823432781,1.37530770915,0.720102513203,-0.953133885779,-0.94316200465,-1.17952369608,2.55055863148,1.17939025775,-2.04553641982
2.13,0.781089648461,1.37060664623,0.714179329298,-0.940218993176,-0.937163779701,-1.18966437206,2.61490694222,1.21916155364,-2.01132312836
2.135,0.776421242849,1.36593607135,0.708205869482,-0.926984816357,-0.930970389114,-1.19963692736,2.6782889769,1.25749182246,-1.97825668294
2.14,0.771819800297,1.36129694234,0.702182960024,-0.913436103407,-0.924588861476,-1.20944693889,2.74073669825,1.29444972232,-1.94627431622
2.145,0.767286881815,1.35669018273,0.696111400093,-0.899577449374,-0.918025891891,-1.21909967052,2.80227937384,1.33010007936,-1.91531359333
2.15,0.762824025804,1.35211668342,0.689991963319,-0.885413309669,-0.911287860683,-1.22860007482,2.86294360611,1.36450406624,-1.88531243258
2.155,0.758432748718,1.34757730413,0.683825399345,-0.870948013313,-0.904380851228,-1.23795279485,2.92275336258,1.39771937331,-1.85620912071
2.16,0.75411454567,1.3430728749,0.677612435371,-0.856185776043,-0.89731066695,-1.24716216603,2.98173000608,1.42980037259,-1.82794232347
2.165,0.749870890958,1.33860419746,0.671353777685,-0.841130713252,-0.890082847502,-1.25623221808,3.03989232503,1.46079827466,-1.80045109196
2.17,0.745703238538,1.33417204643,0.66505011319,-0.825786852793,-0.882702684203,-1.26516667695,3.09725656366,1.4907612785,-1.77367486534
2.175,0.74161302243,1.32977717062,0.658702110915,-0.810158147616,-0.875175234717,-1.27396896674,3.15383645216,1.51973471452,-1.74755347058
2.18,0.737601657062,1.32542029408,0.652310423522,-0.794248488271,-0.867505337058,-1.28264221165,3.20964323672,1.54776118086,-1.72202711962
2.185,0.733670537547,1.32110211724,0.645875688799,-0.778061715249,-0.859697622909,-1.29118923793,3.26468570958,1.57488067331,-1.69703640452
2.19,0.729821039909,1.31682331785,0.639398531143,-0.761601631175,-0.851756530325,-1.2996125757,3.31897023912,1.60113070903,-1.67252229106
2.195,0.726054521236,1.31258455194,0.632879563042,-0.744872012857,-0.843686315819,-1.30791446084,3.37250080008,1.62654644411,-1.64842611115
2.2,0.722372319781,1.3083864547,0.626319386535,-0.727876623174,-0.835491065883,-1.31609683681,3.42527900407,1.65116078567,-1.62468955451
2.205,0.718775755004,1.30422964128,0.619718594674,-0.710619222817,-0.827174707962,-1.32416135639,3.47730413053,1.67500449819,-1.60125466004
2.21,0.715266127552,1.30011470762,0.613077772971,-0.693103581869,-0.818741020902,-1.33210938341,3.52857315809,1.69810630477,-1.57806380724
2.215,0.711844719185,1.29604223107,0.60639750084,-0.675333491236,-0.810193644914,-1.33994199446,3.57908079691,1.72049298335,-1.55505970794
2.22,0.70851279264,1.29201277117,0.599678353026,-0.6573127739,-0.801536091068,-1.34765998049,3.62881952181,1.74218945826,-1.53218539871
2.225,0.705271591446,1.28802687016,0.592920901035,-0.639045296018,-0.792771750332,-1.35526384845,3.67777960661,1.76321888725,-1.50938423438
2.23,0.70212233968,1.28408505366,0.586125714542,-0.620534977834,-0.783903902196,-1.36275382283,3.72594915977,1.78360274418,-1.48659988283
2.235,0.699066241668,1.28018783114,0.579293362806,-0.60178580442,-0.77493572289,-1.37012984727,3.7733141617,1.80336089782,-1.46377632138
2.24,0.696104481636,1.27633569643,0.572424416069,-0.582801836217,-0.765870293217,-1.37739158605,3.81985850391,1.82251168692,-1.44085783505
2.245,0.693238223306,1.27252912821,0.565519446946,-0.563587219381,-0.756710606021,-1.38453842563,3.86556403018,1.84107199158,-1.41778901697
2.25,0.690468609442,1.26876859037,0.558579031813,-0.544146195915,-0.747459573302,-1.39156947622,3.91041058008,1.85905730133,-1.39451477119
2.255,0.687796761347,1.26505453248,0.551603752184,-0.52448311358,-0.738120033007,-1.39848357334,3.95437603507,1.8764817801,-1.3709803181
2.26,0.685223778306,1.26138739004,0.544594196079,-0.504602435564,-0.728694755501,-1.4052792794,3.9974363675,1.89335832823,-1.34713120272
2.265,0.682750736991,1.25776758492,0.53755095939,-0.484508749905,-0.719186449725,-1.41195488536,4.03956569266,1.9096986418,-1.32291330603
2.27,0.680378690807,1.25419552555,0.530474647226,-0.464206778638,-0.709597769083,-1.41850841246,4.08073632404,1.9255132692,-1.29827285962
2.275,0.678108669205,1.25067160723,0.523365875265,-0.443701386665,-0.699931317033,-1.42493761396,4.1209188324,1.94081166548,-1.27315646387
2.28,0.67594167694,1.24719621238,0.516225271086,-0.422997590314,-0.690189652428,-1.4312399771,4.16008210861,1.95560224448,-1.2475111097
2.285,0.673878693301,1.24376971071,0.509053475494,-0.402100565578,-0.680375294588,-1.43741272506,4.19819343044,1.96989242872,-1.22128420425
2.29,0.671920671285,1.24039245943,0.501851143836,-0.381015656009,-0.67049072814,-1.44345281914,4.23521853371,1.98368869745,-1.19442360057
2.295,0.670068536741,1.23706480342,0.494618947303,-0.359748380241,-0.660538407614,-1.44935696106,4.271121688,1.99699663294,-1.16687763153
2.3,0.668323187482,1.23378707535,0.487357574225,-0.338304439129,-0.650520761811,-1.45512159546,4.30586577698,2.00982096513,-1.13859514801
2.305,0.66668549235,1.23055959581,0.480067731348,-0.316689722471,-0.640440197962,-1.46074291254,4.33941238361,2.02216561459,-1.10952556154
2.31,0.665156290258,1.22738267338,0.472750145099,-0.294910315293,-0.630299105665,-1.46621685107,4.37172188035,2.03403373422,-1.07961889162
2.315,0.663736389197,1.22425660475,0.465405562837,-0.272972503668,-0.62009986062,-1.47153910146,4.40275352457,2.04542774961,-1.04882581764
2.32,0.662426565221,1.22118167477,0.458034754085,-0.250882780048,-0.609844828169,-1.47670510925,4.43246555919,2.05634939805,-1.01709773574
2.325,0.661227561397,1.21815815647,0.450638511745,-0.228647848076,-0.59953636664,-1.48171007882,4.46081531868,2.06679976669,-0.984386820291
2.33,0.66014008674,1.2151863111,0.443217653297,-0.206274626861,-0.589176830502,-1.48654897745,4.48775934042,2.07677932947,-0.950646090465
2.335,0.659164815128,1.21226638816,0.43577302197,-0.183770254672,-0.578768573345,-1.49121653972,4.51325348152,2.08628798313,-0.915829481755
2.34,0.658302384193,1.20939862537,0.428305487899,-0.161142092046,-0.568313950671,-1.49570727227,4.53725304099,2.09532508238,-0.879891922428
2.345,0.657553394208,1.20658324866,0.420815949248,-0.138397724262,-0.557815322521,-1.50001545895,4.55971288725,2.1038894744,-0.842789414909
2.35,0.656918406951,1.20382047214,0.41330533331,-0.115544963173,-0.547275055927,-1.50413516642,4.58058759093,2.1119795324,-0.804479122096
2.355,0.656397944576,1.2011104981,0.405774597584,-0.0925918483527,-0.536695527197,-1.50806025017,4.59983156266,2.11959318855,-0.764919458616
2.36,0.655992488467,1.19845351687,0.398224730808,-0.0695466475465,-0.526079124041,-1.511784361,4.61739919592,2.12672796646,-0.724070186771
2.365,0.6557024781,1.19584970686,0.390656753974,-0.0464178563935,-0.515428247532,-1.51530095203,4.63324501455,2.13338101283,-0.681892517159
2.37,0.655528309903,1.1932992344,0.383071721288,-0.023214197401,-0.504745313913,-1.51860328617,4.64732382454,2.13954912874,-0.638349213806
2.375,0.655470336126,1.19080225372,0.375470721112,5.53818519649e-05,-0.494032756245,-1.52168444417,4.65959087023,2.14522880041,-0.593404703596
2.38,0.655528863722,1.18835890683,0.367854876846,0.0233817113013,-0.483293025909,-1.52453733321,4.67000199393,2.15041622938,-0.547025189839
2.385,0.655704153239,1.18596932346,0.36022534778,0.0467554017913,-0.472528593951,-1.52715469607,4.6785137991,2.1551073624,-0.499178769601
2.39,0.65599641774,1.18363362089,0.352583329886,0.0701668492922,-0.461741952285,-1.52952912091,4.68508381627,2.15929792083,-0.449835554603
2.395,0.656405821732,1.18135190394,0.344930056571,0.0936062399539,-0.450935614743,-1.53165305162,4.68967067139,2.16298342952,-0.398967795322
2.4,0.656932480139,1.17912426475,0.337266799369,0.117063556006,-0.44011211799,-1.53351879886,4.69223425592,2.16615924551,-0.346550007878
2.405,0.657576457292,1.17695078276,0.329594868582,0.140528582513,-0.429274022288,-1.5351185517,4.69273589817,2.1688205862,-0.292559103261
2.41,0.658337765964,1.17483152452,0.321915613852,0.163990914988,-0.418423912128,-1.53644438989,4.69113853513,2.17096255711,-0.236974518532
2.415,0.659216366442,1.17276654363,0.314230424683,0.187439967864,-0.407564396717,-1.53748829688,4.68740688419,2.17258017937,-0.179778349416
2.42,0.660212165643,1.17075588056,0.306540730884,0.21086498383,-0.396698110334,-1.53824217339,4.68150761403,2.17366841675,-0.120955483684
2.425,0.66132501628,1.16879956253,0.298848002949,0.234255044005,-0.385827712549,-1.53869785172,4.67340951383,2.1742222023,-0.0604937347485
2.43,0.662554716083,1.16689760343,0.291153752366,0.257599078968,-0.374955888311,-1.53884711073,4.6630836601,2.17423646452,0.00161602512918
2.435,0.66390100707,1.16505000365,0.283459531842,0.280885880606,-0.364085347904,-1.53868169147,4.65050358027,2.17370615328,0.0653797327097
2.44,0.665363574889,1.16325674995,0.275766935452,0.304104114771,-0.353218826778,-1.53819331341,4.63564541224,2.17262626516,0.130800003609
2.445,0.666942048218,1.16151781538,0.268077598708,0.327242334728,-0.342359085252,-1.53737369143,4.61848805898,2.17099186826,0.197876004706
2.45,0.668635998236,1.1598331591,0.260393198537,0.350288995361,-0.331508908096,-1.53621455336,4.59901333734,2.16879812684,0.266603329965
2.455,0.670444938171,1.1582027263,0.252715453174,0.373232468102,-0.320671103984,-1.53470765813,4.57720612026,2.16604032506,0.336973880615
2.46,0.672368322917,1.15662644806,0.245046121956,0.396061056563,-0.309848504845,-1.53284481455,4.55305447146,2.16271389047,0.408975750526
2.465,0.674405548737,1.15510424125,0.237387005029,0.418763012816,-0.299043965079,-1.53061790063,4.52654977174,2.15881441686,0.482593117632
2.47,0.676555953046,1.15363600841,0.22973994295,0.441326554281,-0.288260360676,-1.52801888338,4.49768683612,2.15433768648,0.557806142398
2.475,0.67881881428,1.15222163764,0.222106816195,0.463739881177,-0.277500588215,-1.5250398392,4.46646402096,2.14927969166,0.634590874274
2.48,0.681193351857,1.15086100253,0.214489544558,0.48599119449,-0.26676756376,-1.52167297463,4.43288332029,2.14363665582,0.712919167114
2.485,0.683678726225,1.14955396201,0.206890086449,0.50806871438,-0.256064221656,-1.51791064753,4.3969504507,2.13740505377,0.792758604559
2.49,0.686274039001,1.14830036031,0.199310438083,0.529960698997,-0.245393513222,-1.51374538859,4.35867492396,2.13058163126,0.874072436197
2.495,0.688978333215,1.14710002687,0.191752632563,0.55165546362,-0.234758405344,-1.50916992317,4.31807010671,2.12316342381,0.956819525646
2.5,0.691790593637,1.14595277626,0.184218738851,0.573141400064,-0.224161878984,-1.50417719333,4.27515326695,2.11514777475,1.04095431148
2.505,0.694709747215,1.14485840808,0.176710860629,0.594406996289,-0.213606927596,-1.49876038005,4.22994560642,2.10653235245,1.1264267818
2.51,0.6977346636,1.14381670698,0.16923113505,0.615440856128,-0.203096555459,-1.49291292551,4.18247227872,2.09731516669,1.21318246344
2.515,0.700864155777,1.14282744253,0.161781731374,0.636231719076,-0.192633775929,-1.48662855542,4.13276239263,2.0874945841,1.30116242667
2.52,0.704096980791,1.14189036922,0.154364849496,0.656768480055,-0.182221609618,-1.47990130125,4.08084900049,2.07706934281,1.39030330598
2.525,0.707431840577,1.14100522643,0.146982718362,0.677040209081,-0.171863082501,-1.47272552236,4.0267690715,2.06603856597,1.48053733802
2.53,0.710867382882,1.1401717384,0.139637594273,0.69703617077,-0.161561223959,-1.46509592787,3.97056344956,2.05440177452,1.57179241709
2.535,0.714402202285,1.13938961419,0.132331759083,0.716745843577,-0.151319064756,-1.45700759819,3.91227679598,2.04215889875,1.66399216871
2.54,0.718034841318,1.13865854775,0.125067518291,0.736158938729,-0.141139634971,-1.44845600618,3.85195751705,2.02931028893,1.75705604201
2.545,0.721763791672,1.13797821784,0.117847199021,0.755265418747,-0.131025961867,-1.43943703777,3.78965767653,2.01585672496,1.85089942109
2.55,0.725587495505,1.13734828813,0.110673147913,0.774055515495,-0.120981067722,-1.42994701197,3.72543289355,2.00179942484,1.9454337557
2.555,0.729504346827,1.13676840717,0.103547728902,0.792519747683,-0.111007967618,-1.41998270021,3.65934222625,1.98714005206,2.04056671139
2.56,0.733512692982,1.13623820845,0.0964733209109,0.810648937757,-0.101109667201,-1.40954134486,3.59144804146,1.97188072202,2.13620233916
2.565,0.737610836205,1.13575731049,0.089452315453,0.828434228097,-0.0912891603982,-1.39862067682,3.5218158713,1.95602400715,2.23224126448
2.57,0.741797035263,1.13532531685,0.0824871141427,0.84586709647,-0.0815494271293,-1.38721893221,3.45051425718,1.93957294111,2.32858089546
2.575,0.746069507169,1.13494181622,0.0755801261309,0.862939370669,-0.0718934309871,-1.37533486787,3.37761458189,1.9225310217,2.42511564973
2.58,0.75042642897,1.13460638254,0.068733765464,0.879643242289,-0.0623241169123,-1.36296777571,3.30319089074,1.9049022127,2.52173719958
2.585,0.754865939592,1.13431857505,0.0619504483738,0.895971279577,-0.0528444088601,-1.35011749587,3.22731970249,1.88669094463,2.61833473463
2.59,0.759386141765,1.13407793845,0.0552325905053,0.911916439314,-0.0434572074661,-1.33678442837,3.1500798113,1.86790211429,2.71479524118
2.595,0.763985103986,1.13388400298,0.0485826040901,0.92747207769,-0.0341653877172,-1.32296954346,3.0715520803,1.84854108334,2.81100379724
2.6,0.768660862542,1.13373628457,0.0420028950708,0.942631960117,-0.0249717966327,-1.30867439039,2.99181922818,1.82861367556,2.90684388225
2.605,0.773411423587,1.13363428501,0.0354958601862,0.957390269971,-0.0158792509616,-1.29390110464,2.91096560971,1.80812617318,3.0021977001
2.61,0.778234765242,1.13357749207,0.0290638840244,0.971741616214,-0.00689053490086,-1.27865241339,2.82907699142,1.78708531209,3.09694651408
2.615,0.783128839749,1.13356537966,0.0227093360522,0.985681039886,0.00199160215932,-1.26293163949,2.74624032356,1.76549827602,3.19097099218
2.62,0.788091575641,1.13359740809,0.0164345676295,0.99920401945,0.0107644478593,-1.24674270347,2.66254350942,1.74337268964,3.28415156131
2.625,0.793120879943,1.13367302414,0.0102419090175,1.01230647498,0.0194253290557,-1.23009012388,2.57807517335,1.7207166107,3.37636876845
2.63,0.798214640391,1.13379166138,0.00413366639063,1.02498477118,0.0279716139663,-1.21297901579,2.49292442837,1.69753852122,3.46750364691
2.635,0.803370727655,1.13395274028,-0.00188788114039,1.03723571926,0.0364007142679,-1.19541508741,2.40718064485,1.67384731767,3.55743808599
2.64,0.808586997583,1.13415566852,-0.00782048448349,1.04905657763,0.044710087143,-1.17740463493,2.32093322113,1.64965230036,3.64605520186
2.645,0.813861293431,1.13439984115,-0.0136619274897,1.06044505147,0.0528972372715,-1.15895453539,2.23427135713,1.62496316187,3.73323970762
2.65,0.819191448098,1.13468464089,-0.0194100298374,1.0713992912,0.0609597187617,-1.14007223785,2.1472838323,1.59978997468,3.8188782805
2.655,0.824575286344,1.13500943834,-0.0250626498682,1.0819178898,0.0688951370183,-1.12076575259,2.06005878863,1.57414317815,3.90285992431
2.66,0.830010626996,1.13537359226,-0.0306176873633,1.09199987909,0.0767011505432,-1.10104363861,1.97268351969,1.54803356461,3.98507632478
2.665,0.835495285134,1.13577644985,-0.0360730862543,1.10164472499,0.0843754726644,-1.08091498934,1.88524426669,1.5214722648,4.06542219566
2.67,0.841027074246,1.13621734699,-0.0414268372567,1.11085232176,0.0919158731913,-1.06038941665,1.79782602244,1.49447073281,4.14379561413
2.675,0.846603808352,1.13669560858,-0.0466769804208,1.11962298522,0.0993201799925,-1.0394770332,1.71051234379,1.46704073034,4.22009834305
2.68,0.852223304098,1.13721054879,-0.0518216075887,1.12795744519,0.106586280495,-1.01818843322,1.62338517318,1.43919431044,4.29423613814
2.685,0.857883382804,1.13776147138,-0.056858864753,1.13585683695,0.113712123097,-0.996534671818,1.53652467029,1.41094380073,4.36611903873
2.69,0.863581872468,1.13834767002,-0.0617869543069,1.1433226919,0.120695718502,-0.974527242834,1.45000905391,1.38230178641,4.43566164012
2.695,0.869316609723,1.13896842857,-0.0666041371813,1.15035692749,0.127535140961,-0.952178055417,1.36391445459,1.35328109271,4.50278334613
2.7,0.875085441743,1.13962302143,-0.0713087348611,1.15696183644,0.134228529429,-0.929499409373,1.27831477867,1.32389476711,4.56740860042
2.705,0.880886228087,1.14031071386,-0.0758991312751,1.16314007528,0.140774088632,-0.906503969413,1.19328158347,1.2941560613,4.62946709523
2.71,0.886716842495,1.14103076232,-0.0803737745552,1.16889465228,0.147170090042,-0.883204738421,1.1088839646,1.26407841299,4.68889395673
2.715,0.89257517461,1.14178241476,-0.0847311786593,1.17422891492,0.153414872762,-0.859615029846,1.02518845468,1.23367542754,4.7456299059
2.72,0.898459131645,1.14256491104,-0.0889699248537,1.17914653682,0.159506844318,-0.835748439362,0.942258934228,1.2029608596,4.79962139439
2.725,0.904366639978,1.14337748321,-0.0930886630529,1.18365150426,0.165444481358,-0.811618815902,0.86015655432,1.17194859457,4.85082071454
2.73,0.910295646687,1.14421935586,-0.0970861130127,1.18774810237,0.171226330263,-0.787240232216,0.778939671072,1.14065263019,4.89918608352
2.735,0.916244121002,1.14508974651,-0.100961065375,1.19144090098,0.17685100766,-0.762626955067,0.698663791756,1.10908705826,4.94468170145
2.74,0.922210055697,1.14598786593,-0.104712382563,1.19473474029,0.182317200846,-0.737793415202,0.61938153235,1.0772660464,4.98727778343
2.745,0.928191468405,1.14691291852,-0.108338999527,1.1976347163,0.187623668124,-0.712754177232,0.541142586376,1.04520382002,5.02695056557
2.75,0.93418640286,1.14786410262,-0.111839924336,1.20014616615,0.192769239046,-0.687523909546,0.463993704494,1.01291464446,5.0636822859
2.755,0.940192930066,1.14884061091,-0.115214238623,1.20227465334,0.197752814568,-0.662117354373,0.38797868468,0.98041280759,5.09746114021
2.76,0.946209149393,1.14984163076,-0.118461097879,1.204025953,0.202573367122,-0.636549298144,0.31313837252,0.947712602525,5.12828121401
2.765,0.952233189596,1.15086634458,-0.121579731604,1.20540603707,0.207229940594,-0.610834542233,0.239510671123,0.914828310754,5.15614239122
2.77,0.958263209764,1.15191393017,-0.124569443302,1.20642105971,0.211721650229,-0.584987874232,0.167130560285,0.881774185714,5.18105024082
2.775,0.964297400193,1.15298356108,-0.127429610346,1.20707734267,0.216047682451,-0.559024039825,0.0960301244007,0.848564436744,5.20301588254
2.78,0.970333983191,1.15407440699,-0.1301596837,1.20738136095,0.220207294597,-0.532957715406,0.0262385884952,0.815213213566,5.22205583291
2.785,0.976371213803,1.15518563403,-0.1327591875,1.20733972856,0.224199814586,-0.506803481496,-0.0422176381065,0.781734591179,5.23819183307
2.79,0.982407380476,1.15631640514,-0.135227718515,1.20695918457,0.228024640509,-0.480575797075,-0.109314910914,0.748142555339,5.25145065978
2.795,0.988440805649,1.15746588043,-0.137564945471,1.20624657945,0.23168124014,-0.454288974898,-0.17503229294,0.71445098859,5.26186392118
2.8,0.994469846271,1.15863321754,-0.139770608264,1.20520886164,0.235169150394,-0.427957157864,-0.239351491369,0.680673656808,5.26946783898
2.805,1.00049289426,1.15981757194,-0.14184451705,1.20385306453,0.238487976708,-0.401594296509,-0.302256788783,0.646824196421,5.27430301854
2.81,1.00650837692,1.16101809731,-0.143786551229,1.20218629375,0.241637392359,-0.375214127678,-0.363734969535,0.61291610223,5.27641420861
2.815,1.0125147572,1.16223394586,-0.145596658327,1.20021571484,0.24461713773,-0.348830154422,-0.423775241801,0.578962715782,5.27585005233
2.82,1.01851053406,1.16346426868,-0.147274852773,1.19794854133,0.247427019517,-0.322455627155,-0.482369155947,0.544977214417,5.27266283118
2.825,1.02449424262,1.16470821606,-0.148821214598,1.19539202328,0.250066909874,-0.296103526111,-0.539510519451,0.510972601069,5.2669082036
2.83,1.0304644543,1.16596493778,-0.150235888034,1.19255343614,0.252536745527,-0.269786545119,-0.595195309255,0.476961694585,5.25864493949
2.835,1.03641977698,1.16723358351,-0.151519080049,1.18944007019,0.25483652682,-0.243517076716,-0.64942158195,0.44295712071,5.24793465255
2.84,1.042358855,1.16851330305,-0.152671058802,1.18605922032,0.256966316734,-0.217307198594,-0.702189382002,0.408971303821,5.23484153181
2.845,1.04828036918,1.16980324668,-0.153692152035,1.18241817637,0.258926239858,-0.191168661398,-0.75350064876,0.375016459347,5.21943207373
2.85,1.05418303676,1.17110256545,-0.154582745415,1.17852421383,0.260716481328,-0.165112877856,-0.803359122615,0.341104586704,5.20177481618
2.855,1.06006561132,1.17241041149,-0.155343280814,1.17438458514,0.262337285726,-0.139150913236,-0.851770250732,0.307247462924,5.18194007551
2.86,1.06592688261,1.17372593831,-0.155974254548,1.17000651133,0.263788955957,-0.113293477101,-0.898741092627,0.273456637063,5.1599996883
2.865,1.07176567643,1.17504830105,-0.156476215585,1.16539717421,0.265071852096,-0.0875509163529,-0.944280226035,0.239743425145,5.13602675826
2.87,1.07758085436,1.17637665683,-0.156849763711,1.16056370907,0.266186390208,-0.0619332095185,-0.988397653508,0.206118905655,5.11009540961
2.875,1.08337131352,1.17771016495,-0.15709554768,1.15551319768,0.267133041153,-0.0364499622568,-1.03110470975,0.172593915835,5.08228054799
2.88,1.08913598633,1.17904798724,-0.157214263334,1.15025266197,0.267912329367,-0.0111104040386,-1.07241397032,0.139179048423,5.05265762923
2.885,1.09487384014,1.18038928825,-0.15720665172,1.14478905798,0.268524831637,0.0140766140355,-1.11233916184,0.105884649017,5.02130243702
2.89,1.10058387691,1.18173323555,-0.157073497194,1.13912927035,0.268971175857,0.0391026203316,-1.15089507376,0.0727208140233,4.98829087018
2.895,1.10626513285,1.18307900001,-0.156815625517,1.13328010724,0.269252039777,0.0639595227373,-1.1880974722,0.0396973891526,4.9536987396
2.9,1.11191667799,1.18442575595,-0.156433901966,1.12724829563,0.269368149749,0.0886396077276,-1.22396301573,0.00682396842962,4.91760157556
2.905,1.1175376158,1.1857726815,-0.15592922944,1.12104047708,0.269320279461,0.113135538493,-1.25850917375,-0.0258901063702,4.88007444575
2.91,1.12312708276,1.18711895875,-0.155302546581,1.11466320389,0.269109248685,0.137440352185,-1.2917541469,-0.0584357456276,4.84119178424
2.915,1.12868424784,1.18846377399,-0.154554825918,1.10812293561,0.268735922005,0.161547456335,-1.3237167903,-0.0908041115153,4.80102723134
2.92,1.13420831211,1.18980631797,-0.153687072018,1.10142603599,0.26820120757,0.185450624498,-1.35441653934,-0.122986617124,4.75965348466
2.925,1.1396985082,1.19114578607,-0.152700319673,1.09457877022,0.267506055834,0.209143991182,-1.38387333826,-0.154974925108,4.7171421613
2.93,1.14515409981,1.19248137853,-0.151595632106,1.0875873026,0.266651458319,0.232622046111,-1.41210757149,-0.186760946146,4.67356367096
2.935,1.15057438123,1.19381230065,-0.150374099212,1.0804576945,0.265638446373,0.255879627892,-1.4391399979,-0.218336836845,4.62898710027
2.94,1.15595867676,1.19513776299,-0.149036835827,1.07319590263,0.26446808995,0.278911917114,-1.4649916878,-0.249694997387,4.58348010765
2.945,1.16130634025,1.19645698155,-0.147584980041,1.06580777763,0.263141496399,0.301714428968,-1.48968396319,-0.280828069017,4.53710882867
2.95,1.16661675454,1.19776917795,-0.146019691538,1.05829906299,0.26165980926,0.324283005401,-1.51323834056,-0.311728930998,4.48993779194
2.955,1.17188933088,1.19907357964,-0.144342149987,1.05067539422,0.260024207089,0.346613806887,-1.53567647679,-0.34239069748,4.44202984483
2.96,1.17712350848,1.20036942002,-0.142553553469,1.04294229823,0.258235902285,0.368703303849,-1.55702011807,-0.372806714222,4.39344608852
