time,segment_id,segment_local_time,u,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z
1.95,4,0.27174450253764393,0.25189808994546925,-0.010188891699531603,-0.04345134673043585,-0.11790977081286073,-0.08596258464609335,-0.040150223869619486,0.06391540190066444,-0.1289454825076711,-0.44752246583319194,-0.34037875140858015
1.96,4,0.28174450253764394,0.26116775640028833,-0.011054983434229266,-0.04387508915339378,-0.11728764136927655,-0.08725748196502954,-0.04458399037898417,0.060510250943705095,-0.12997739684043022,-0.43896136656981877,-0.34052078452594475
1.97,4,0.29174450253764395,0.2704374228551074,-0.011934070107233562,-0.04434271451616663,-0.11669955759878134,-0.08856101203193902,-0.04892417246419136,0.05710754835559127,-0.13067314588430018,-0.4288166462590728,-0.33989417400959054
1.98,4,0.30174450253764395,0.27970708930992644,-0.012826221349137976,-0.044853208899986195,-0.116145457095142,-0.08986984660739211,-0.053155265872489144,0.053714827681556644,-0.13103941233114053,-0.41715469644539566,-0.3385294980802356
1.99,4,0.31174450253764396,0.2889767557647455,-0.013731473842276297,-0.04540540666313398,-0.11562520364558407,-0.09118072427887791,-0.057262430266570824,0.05033931668462753,-0.13108287887281092,-0.4040419086732261,-0.3364573349585976
2.0,4,0.321744502537644,0.2982464222195646,-0.014649831988991792,-0.04599799708009564,-0.1151385902886139,-0.09249045046080397,-0.06123148922457355,0.046987937345623225,-0.13081022820117086,-0.3895446744870055,-0.333708262865395
2.0100000000000002,4,0.3317445025376442,0.3075160886743839,-0.015581268579906412,-0.04662953098071542,-0.11468534237184067,-0.09379589739449652,-0.06504893024007904,0.043667305863155675,-0.13022814300808,-0.37372938543117257,-0.3303128600213454
2.02,4,0.341744502537644,0.31678575512920276,-0.01652572546218988,-0.047298427389350604,-0.1142651206097985,-0.09509400414820028,-0.06870190472211313,0.040383732653630065,-0.12934330598539803,-0.3566624330501694,-0.32630170464716707
2.0300000000000002,4,0.3517445025376442,0.326055421584022,-0.017483114207829116,-0.048002980164025974,-0.11387752414176847,-0.0963817766170787,-0.07217822799514664,0.037143222351243725,-0.12816239982498426,-0.33841020888843454,-0.3217053749635784
2.04,4,0.361744502537644,0.3353250880388409,-0.0184533167818971,-0.04874136463558819,-0.11352209358960072,-0.09765628752321373,-0.07546637929909425,0.03395147380798744,-0.12669210721869867,-0.3190391044904102,-0.3165544491912966
2.05,4,0.3717445025376438,0.3445947544936598,-0.019436186210822326,-0.049511644246860345,-0.11319831411553655,-0.09891467641560593,-0.07855550178931524,0.030813880093644476,-0.12493911085840055,-0.298615511400535,-0.31087950555104044
2.06,4,0.381744502537644,0.35386442094847903,-0.020431547250657926,-0.050311777191796365,-0.1129056184800304,-0.10015414967017457,-0.08143540253661351,0.027735528495790827,-0.12291009343594952,-0.2772058211632488,-0.3047111222635274
