[rosmaster.master][INFO] 2026-07-31 17:22:39,276: +PARAM [/se3_node/SafeMargin] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 17:22:39,276: +PARAM [/se3_node/BiasArmToBody] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 17:22:39,276: +PARAM [/se3_node/VelMax] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 17:22:39,276: +PARAM [/se3_node/ThrustAccMin] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 17:22:39,276: +PARAM [/se3_node/ThrustAccMax] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 17:22:39,276: +PARAM [/se3_node/BodyRateMax] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 17:22:39,276: +PARAM [/se3_node/InitVel] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 17:22:39,276: +PARAM [/se3_node/ArmVelMax] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 17:22:39,276: +PARAM [/se3_node/BoundArmZ] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 17:22:39,276: +PARAM [/se3_node/TaskArmZ] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 17:22:39,276: +PARAM [/se3_node/EEDownVel] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 17:22:39,276: +PARAM [/se3_node/ObjectHeight] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 17:22:39,276: +PARAM [/se3_node/GravAcc] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 17:22:39,276: +PARAM [/se3_node/PenaltyPVTB] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 17:22:39,276: +PARAM [/se3_node/PenaltyArm] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 17:22:39,276: +PARAM [/se3_node/PrintCost] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 17:22:39,276: +PARAM [/se3_node/UseC2Diffeo] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 17:22:39,276: +PARAM [/se3_node/MultiLayerOpt] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 17:22:39,276: +PARAM [/se3_node/OptRelTol1] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 17:22:39,276: +PARAM [/se3_node/OptRelTol2] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 17:22:39,276: +PARAM [/se3_node/S_CurvCoeff] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 17:22:39,276: +PARAM [/se3_node/Restart] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 17:22:39,276: +PARAM [/se3_node/TrajVizWidth] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 17:22:39,276: +PARAM [/se3_node/TrajVizRGB] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 17:22:39,276: +PARAM [/se3_node/EllipsoidPath] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 17:22:39,276: +PARAM [/se3_node/QuadEllipsoidVizRGBA] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 17:22:39,276: +PARAM [/se3_node/EEEllipsoidVizRGBA] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 17:22:39,276: +PARAM [/se3_node/QuadrotorPath] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 17:22:39,276: +PARAM [/se3_node/PenaltyGraspWeight] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 17:22:39,276: +PARAM [/se3_node/OrientationR] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 17:22:39,276: +PARAM [/se3_node/GraspR] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 17:22:39,276: +PARAM [/se3_node/PlatformR] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 17:22:39,276: +PARAM [/se3_node/SmoothR] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 17:22:39,276: +PARAM [/se3_node/CollectData] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 17:22:39,276: +PARAM [/se3_node/CoordinateNum] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 17:22:39,276: +PARAM [/se3_node/use_quadrotor_odom] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 17:22:39,276: +PARAM [/se3_node/use_object_odom] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 17:22:39,276: +PARAM [/se3_node/overlap] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 17:22:39,276: +PARAM [/map/x_size] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 17:22:39,276: +PARAM [/map/y_size] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 17:22:39,276: +PARAM [/map/z_size] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 17:22:39,276: +PARAM [/map/origin_x] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 17:22:39,276: +PARAM [/map/origin_y] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 17:22:39,276: +PARAM [/map/origin_z] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 17:22:39,276: +PARAM [/map/resolution] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 17:22:39,276: +PARAM [/map/world_frame_id] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 17:22:39,277: +PARAM [/world_frame_id] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 17:22:39,277: +PARAM [/jps/resolution] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 17:22:39,277: +PARAM [/jps/lambda_heu] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 17:22:39,277: +PARAM [/jps/allocate_num] by /roslaunch
[rosmaster.master][INFO] 2026-07-31 17:22:39,330: +PUB [/rosout] /platform_publisher_140_1785489759217 http://SC-202607101733:43881/
[rosmaster.master][INFO] 2026-07-31 17:22:39,332: +SERVICE [/platform_publisher_140_1785489759217/get_loggers] /platform_publisher_140_1785489759217 http://SC-202607101733:43881/
[rosmaster.master][INFO] 2026-07-31 17:22:39,332: +SERVICE [/platform_publisher_140_1785489759217/set_logger_level] /platform_publisher_140_1785489759217 http://SC-202607101733:43881/
[rosmaster.master][INFO] 2026-07-31 17:22:39,332: +PUB [/global_map] /platform_publisher_140_1785489759217 http://SC-202607101733:43881/
[rosmaster.master][INFO] 2026-07-31 17:22:39,333: +SUB [/odom_converter/converted_odom1] /platform_publisher_140_1785489759217 http://SC-202607101733:43881/
[rosmaster.master][INFO] 2026-07-31 17:22:39,348: +PUB [/rosout] /se3_node http://SC-202607101733:38057/
[rosmaster.master][INFO] 2026-07-31 17:22:39,348: +SERVICE [/se3_node/get_loggers] /se3_node http://SC-202607101733:38057/
