[rosmaster.master][INFO] 2026-08-03 04:10:41,849: -PUB [/rosout] /platform_publisher_88565_1785701434900 http://SC-202607101733:36569/
[rosmaster.master][INFO] 2026-08-03 04:10:41,849: -PUB [/global_map] /platform_publisher_88565_1785701434900 http://SC-202607101733:36569/
[rosmaster.master][INFO] 2026-08-03 04:10:41,849: -SERVICE [/platform_publisher_88565_1785701434900/get_loggers] /platform_publisher_88565_1785701434900 rosrpc://SC-202607101733:32799
[rosmaster.master][INFO] 2026-08-03 04:10:41,849: -SERVICE [/platform_publisher_88565_1785701434900/set_logger_level] /platform_publisher_88565_1785701434900 rosrpc://SC-202607101733:32799
[rosmaster.master][INFO] 2026-08-03 04:10:41,865: publisherUpdate[/rosout] -> http://SC-202607101733:37421/ ['http://SC-202607101733:42691/']
[rosmaster.master][INFO] 2026-08-03 04:10:41,865: publisherUpdate[/rosout] -> http://SC-202607101733:37421/ ['http://SC-202607101733:42691/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-08-03 04:10:41,866: publisherUpdate[/global_map] -> http://SC-202607101733:42691/ []
[rosmaster.master][INFO] 2026-08-03 04:10:41,866: publisherUpdate[/global_map] -> http://SC-202607101733:42691/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-08-03 04:10:42,066: -PUB [/rosout_agg] /rosout http://SC-202607101733:37421/
[rosmaster.master][INFO] 2026-08-03 04:10:42,067: -SUB [/rosout] /rosout http://SC-202607101733:37421/
[rosmaster.master][INFO] 2026-08-03 04:10:42,067: -PUB [/rosout] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:42,067: -SERVICE [/rosout/get_loggers] /rosout rosrpc://SC-202607101733:42595
[rosmaster.master][INFO] 2026-08-03 04:10:42,067: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://SC-202607101733:42595
[rosmaster.master][INFO] 2026-08-03 04:10:42,067: -PUB [/trajectory] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:42,068: -CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.master][INFO] 2026-08-03 04:10:42,068: -PUB [/trajectory_arm] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:42,068: -PUB [/visualization/target] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:42,068: -PUB [/finish_simulation] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:42,069: -PUB [/logger] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:42,069: -PUB [/visualization/trajectory1] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:42,069: -PUB [/visualization/ellipsoid_dilate1] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:42,069: -PUB [/visualization/ellipsoid1] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:42,069: -PUB [/visualization/quadrotor] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:42,070: -PUB [/visualization/polyhedra1] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:42,070: -PUB [/visualization/tilt_rate] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:42,070: -PUB [/visualization/thrust_magnitute] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:42,070: -PUB [/visualization/path1] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:42,070: -PUB [/visualization/keypoints1] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:42,070: -PUB [/visualization/guidepoints1] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:42,071: -PUB [/visualization/ellipsoid_end1] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:42,071: -PUB [/visualization/active_polyhedron1] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:42,071: -PUB [/visualization/sphere1] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:42,071: -PUB [/visualization/sphere_end1] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:42,071: -PUB [/visualization/sphere_connect1] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:42,072: -PUB [/visualization/ellipsoid_path11] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:42,072: -PUB [/visualization/ellipsoid_path21] /se3_node http://SC-202607101733:42691/
[rosmaster.master][INFO] 2026-08-03 04:10:42,072: -PUB [/visualization/coord_axes1] /se3_node http://SC-202607101733:42691/
