time,segment_id,segment_local_time,u,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z
2.495,4,0.3266473129598726,0.24769067463358485,0.017244506952060257,-0.051577667858667534,-0.1634192434925806,-0.046319643616736746,-0.032115551896004686,0.09115801049545456,-0.15529281776948547,-0.3893355493334173,-0.44396185355020523
2.5,4,0.3316473129598725,0.25148208305493636,0.017010976243001994,-0.05174309475490672,-0.16296902158271317,-0.047090900572100414,-0.03405165191464688,0.08892709859037605,-0.15320550921286652,-0.38506999052739127,-0.44834775865100923
2.505,4,0.3366473129598724,0.25527349147628786,0.01677361545110255,-0.05191814797401569,-0.16253000768192266,-0.04785165479755423,-0.03596591028655678,0.0866750808204632,-0.15109185386955104,-0.3805995228883277,-0.4524049168406171
2.5100000000000002,4,0.3416473129598727,0.25906489989763964,0.01653247741614469,-0.05210271576220658,-0.16210230322813066,-0.04860177648012484,-0.037857311951286624,0.08440359015992226,-0.14895262012357294,-0.37592793990314033,-0.45613763225877785
2.515,4,0.3466473129598726,0.26285630831899115,0.016287615617371295,-0.05229668133780783,-0.16168600154818968,-0.04934113964875893,-0.03972486081582286,0.08211423806226151,-0.14678857635896653,-0.37105903505874455,-0.45955020904523863
2.52,4,0.3516473129598725,0.26664771674034266,0.016039084154275664,-0.05249992298610144,-0.1612811879654863,-0.050069622174323494,-0.04156757975458694,0.0798086144602898,-0.14460049095976568,-0.3659966018420549,-0.46264695133974715
2.525,4,0.3566473129598724,0.27043912516169416,0.01578693772739198,-0.052712314154160084,-0.16088793990754485,-0.05078710576960563,-0.0433845106094344,0.07748828776611784,-0.14238913231000444,-0.3607444337399854,-0.46543216328205245
2.5300000000000002,4,0.36164731295987274,0.274230533583046,0.015531231619085659,-0.05293372354568433,-0.16050632701363082,-0.0514934759893127,-0.045174714189656046,0.07515480487115664,-0.1401552687937166,-0.3553063242394502,-0.4679101490119009
2.535,4,0.36664731295987263,0.27802194200439745,0.015272021674343862,-0.05316401521583973,-0.16013641124235448,-0.05218862223007201,-0.04693727027197637,0.07280969114611989,-0.13789966879493668,-0.34968606682736497,-0.4700852126690416
2.54,4,0.3716473129598725,0.28181335042574895,0.015009364281565726,-0.053403048666094105,-0.15977824697927417,-0.05287243773043126,-0.04867127760055522,0.07045445044102132,-0.13562310069769837,-0.34388745499064344,-0.47196165839322163
2.545,4,0.3766473129598724,0.28560475884710046,0.014743316353352886,-0.053650678939054626,-0.15943188114449994,-0.05354481957085826,-0.05037585388698654,0.06809056508517644,-0.13332633288603574,-0.33791428221620057,-0.473543790324189
2.5500000000000003,4,0.38164731295987275,0.2893961672684523,0.014473935307299807,-0.05390675671330505,-0.159097353300297,-0.054205668673741,-0.052050135810299304,0.06571949588720172,-0.1310101337439826,-0.3317703419909497,-0.47483591260169195
2.555,4,0.38664731295987265,0.2931875756898038,0.014201279046784298,-0.054171128398242785,-0.15877469575868933,-0.05485488980338753,-0.053693279016956315,0.06334268213501562,-0.1286752716555734,-0.3254594278018075,-0.4758423293654777
2.56,4,0.39164731295987254,0.29697898411115525,0.013925405941757734,-0.054443636228916244,-0.15846393368906292,-0.055492391566026165,-0.05530445812085562,0.06096154159583705,-0.126322515004842,-0.3189853331356868,-0.47656734475529494
2.565,4,0.39664731295987243,0.30077039253250676,0.013646374809535587,-0.05472411836086187,-0.1581650852257695,-0.05611808640980543,-0.05688286670332968,0.05857747051618646,-0.12395263217582236,-0.3123518514795025,-0.4770152629108909
2.57,4,0.4016473129598723,0.30456180095385826,0.013364244895587785,-0.05501240896494136,-0.1578781615757299,-0.05673189062479393,-0.058427717313145326,0.05619184362188571,-0.12156639155254857,-0.3055627763201694,-0.4771903879720135
2.575,4,0.40664731295987266,0.3083532093752101,0.013079075854329079,-0.05530833832217884,-0.15760316712603756,-0.057333724342980584,-0.0599382414665044,0.05380601411805735,-0.1191645615190543,-0.2986219011446012,-0.4770970240784103
2.58,4,0.41164731295987256,0.3121446177965616,0.012790927729909557,-0.05561173291859797,-0.1573400995515622,-0.05792351153827421,-0.0614136896470426,0.05142131368912644,-0.11674791045937416,-0.2915330194397137,-0.47673947536983047
2.585,4,0.41664731295987245,0.31593602621791306,0.012499860937004892,-0.05592241554005925,-0.157088949922553,-0.058501180026504035,-0.06285333130583076,0.04903905249881798,-0.11431720675754195,-0.2842999246924208,-0.4761220459860207
2.59,4,0.42164731295987234,0.31972743463926456,0.012205936241606829,-0.05624020536709712,-0.15684970281224236,-0.059066661465419404,-0.0642564548613742,0.0466605191901588,-0.11187321879759156,-0.27692641038963683,-0.47524904006672924
2.595,4,0.4266473129598727,0.3235188430606164,0.011909214741813536,-0.05656491806975708,-0.1566223364044492,-0.05961989135468984,-0.06562236769961297,0.04428698088547672,-0.10941671496355691,-0.2694162700182759,-0.47412476175170376
2.6,4,0.4316473129598726,0.3273102514819679,0.01160975784862011,-0.05689636590243296,-0.15640682260118263,-0.06016080903590492,-0.06695039617392098,0.041919683186401574,-0.10694846363947243,-0.2617732970652539,-0.47275351518069203
2.605,4,0.43664731295987247,0.3311016599033194,0.011307627266708845,-0.057234357798704005,-0.15620312713024537,-0.06068935769257451,-0.06823988560510748,0.03955985017386365,-0.10446923320937192,-0.25400128501748453,-0.4711396044934428
2.61,4,0.44164731295987236,0.33489306832467086,0.01100288497523968,-0.05757869946617214,-0.15601120965283716,-0.06120548435012864,-0.06949020028141607,0.03720868440809464,-0.10197979205728944,-0.24610402736188233,-0.4692873338297029
2.615,4,0.4466473129598727,0.3386844767460227,0.010695593208640594,-0.0579291934812991,-0.15583102387115833,-0.061709139875917515,-0.07070072345852484,0.034867366928627797,-0.0994809085672587,-0.23808531758536078,-0.4672010073292199
2.62,4,0.4516473129598726,0.3424758851673742,0.010385814437398092,-0.058285639384243505,-0.15566251763601338,-0.062200278979211404,-0.07187085735954636,0.03253705725429749,-0.0969733511233143,-0.22994894917483677,-0.46488492913174373
2.625,4,0.4566473129598725,0.3462672935887257,0.01007361134884744,-0.05864783377369824,-0.15550563305441428,-0.06267886021120084,-0.07300002317502802,0.030218893383239086,-0.09445788810948991,-0.22169871561722315,-0.4623434033770196
2.63,4,0.4616473129598724,0.3500587020100772,0.009759046827963191,-0.05901557040172744,-0.1553603065971842,-0.06314484596499652,-0.07408766106295159,0.027913991792889822,-0.09193528790981959,-0.21333841039943474,-0.4595807342047968
2.6350000000000002,4,0.4666473129598727,0.35385011043142905,0.009442183938149504,-0.05938864026860379,-0.15522646920656075,-0.06359820247562938,-0.0751332301487336,0.025623447439987384,-0.08940631890833718,-0.2048718270083852,-0.4566012257548234
2.64,4,0.4716473129598726,0.3576415188527805,0.009123085902030677,-0.05976683171764555,-0.15510404640379957,-0.0640388998200503,-0.07613620852522499,0.02334833376057153,-0.08687174948907722,-0.1963027589309913,-0.4534091821668468
2.645,4,0.4766473129598725,0.361432927274132,0.008801816082241357,-0.060149930530053936,-0.15499295839677804,-0.06446691191713054,-0.07709609325271115,0.021089702669982613,-0.0843323480360733,-0.18763499965416547,-0.45000890758061507
2.65,4,0.4816473129598724,0.3652243356954835,0.008478437962217074,-0.0605377200197501,-0.15489312018759838,-0.06488221652766148,-0.07801240035891238,0.01884858456286291,-0.08178888293335962,-0.17887234266482355,-0.4464047061358755
2.6550000000000002,4,0.48664731295987274,0.36901574411683535,0.008153015126984565,-0.06092998112821244,-0.15480444168019147,-0.0652847952543547,-0.07888466483898333,0.016625988313155215,-0.07924212256496996,-0.17001858144987883,-0.4426008819723768
2.66,4,0.49164731295987263,0.37280715253818686,0.007825611243952292,-0.06132649251931364,-0.15472682778792013,-0.0656746335418418,-0.07971244065551332,0.014422901274104089,-0.07669283531493876,-0.16107750949624722,-0.4386017392298666
2.665,4,0.4966473129598725,0.3765985609595383,0.007496290043700692,-0.06172703067415794,-0.1546601785411828,-0.06605172067667471,-0.08049530073852619,0.012240289278255522,-0.07414178956729983,-0.15205292029084252,-0.434411582048092
2.67,4,0.5016473129598724,0.3803899693808898,0.007165115300772641,-0.06213136998591837,-0.1546043891950169,-0.06641604978732552,-0.08123283698548031,0.010079096637455806,-0.07158975370608711,-0.14294860732057887,-0.4300347145668024
2.6750000000000003,4,0.5066473129598728,0.38418137780224165,0.006832150814463846,-0.06253928285467375,-0.15455935033670232,-0.06676761784418639,-0.08192466026126868,0.007940246142853628,-0.06903749611533455,-0.1337683640723706,-0.42547544092574374
2.68,4,0.5116473129598726,0.38797278622359316,0.006497460389613335,-0.06295053978224592,-0.15452494799336502,-0.06710642565956969,-0.08257040039821899,0.005824639064898355,-0.06648578517907645,-0.12451598403313334,-0.42073806526466556
2.685,4,0.5166473129598725,0.39176419464494466,0.006161107817393669,-0.06336490946703704,-0.15450106373958042,-0.06743247788770801,-0.08316970619609315,0.00373315515334074,-0.06393538928134672,-0.11519526068978142,-0.4158268917233153
2.69,4,0.5216473129598724,0.3955556030662961,0.0058231568561015225,-0.06378215889886663,-0.15448757480497693,-0.06774578302475408,-0.08372224542208813,0.0016666526372327603,-0.06138707680617946,-0.10580998752922867,-0.4107462244414398
2.695,4,0.5266473129598723,0.3993470114876476,0.005483671211947955,-0.06420205345380875,-0.1544843541818395,-0.06804635340878078,-0.08422770481083491,-0.00037403177507213287,-0.05884161613760858,-0.09636395803839048,-0.4055003675587882
2.7,4,0.5316473129598727,0.40313841990899946,0.005142714519848848,-0.0646243569890293,-0.154491270732713,-0.06833420521978122,-0.08468579006439977,-0.002388082895920192,-0.05629977565966785,-0.08686096570417966,-0.4000936252151074
2.705,4,0.5366473129598726,0.40692982833035096,0.004800350324215424,-0.06504883193762288,-0.15450818929800575,-0.06860935847966859,-0.0850962258522827,-0.004374707058354596,-0.05376232375639182,-0.07730480401351283,-0.39453030155014635
2.71,4,0.5416473129598725,0.41072123675170247,0.004456642059744418,-0.06547523940345043,-0.15453497080359316,-0.0688718370522763,-0.08545875581141892,-0.006333132116118815,-0.051230028811814335,-0.06769926645330386,-0.38881470070365204
2.715,4,0.5466473129598723,0.4145126451730539,0.004111653032208663,-0.06590333925597602,-0.15457147236842095,-0.06912166864335793,-0.08577314254617809,-0.008262607443654594,-0.048703659209969254,-0.058048146510466574,-0.3829511268153729
2.72,4,0.5516473129598727,0.41830405359440576,0.0037654463992473526,-0.06633289022510419,-0.15461754741210895,-0.06935888480058729,-0.08603916762836411,-0.01016240393610271,-0.046183983334890495,-0.04835523767191557,-0.3769438840250559
2.725,4,0.5566473129598726,0.42209546201575726,0.003418085151156637,-0.06676364999601704,-0.1546730457625543,-0.0695835209135582,-0.08625663159721585,-0.012031814009301535,-0.04367176957061245,-0.038624333424565706,-0.3707972764724496
2.73,4,0.5616473129598725,0.42588687043710877,0.003069632091679795,-0.06719537530401148,-0.15473781376353518,-0.06979561621378479,-0.08642535395940666,-0.013870151599789486,-0.041167786301169004,-0.028859227255332093,-0.36451560829730184
2.735,4,0.5666473129598724,0.42967827885846027,0.002720149818797764,-0.06762782202933643,-0.15481169438231415,-0.06999521377470132,-0.08654517318904419,-0.015676752164803166,-0.038672801910594294,-0.01906371265112908,-0.3581031836393612
2.74,4,0.5716473129598727,0.43346968727981205,0.0023697007055194716,-0.06806074529202985,-0.1548945273172417,-0.07018236051166225,-0.08661594672767108,-0.017450972682278125,-0.036187584782921854,-0.009241583098869487,-0.35156430663837407
