time,segment_id,segment_local_time,u,position_x,position_y,position_z,velocity_x,velocity_y,velocity_z,acceleration_x,acceleration_y,acceleration_z
7.61,18,1.6639307806935024,0.503866389877661,1.1400304385761648,-0.23805355459836353,1.4346582756388784,0.6001837903902479,0.31548125730724347,0.14759721730122843,-0.5452481223981092,-0.09557585316077671,-0.21936094766519607
7.62,18,1.6739307806935022,0.5068945590522684,1.1460049906017056,-0.23490359695004626,1.4361232993582762,0.5947243051034516,0.3145026840567638,0.14540949576968543,-0.5466339009900141,-0.1001288318211855,-0.2181794394531341
7.63,18,1.683930780693502,0.5099227282268758,1.1519248799863728,-0.23176365168640378,1.4375665053280362,0.5892514120608362,0.3134788800739302,0.1432337062353126,-0.5479297724656468,-0.10462198954859543,-0.2169746142970628
7.640000000000001,18,1.6939307806935027,0.5129508974014835,1.1577899771380766,-0.22863416812270343,1.4389880140273716,0.5837660073664517,0.3124104438705607,0.14107007988557307,-0.5491363302471884,-0.1090552658452079,-0.21574686859221648
7.65,18,1.7039307806935025,0.5159790665760908,1.163600161396089,-0.22551558958607199,1.4403879482275488,0.5782689811901317,0.31129797456345465,0.13891884394398002,-0.5502541677568232,-0.11342860021322403,-0.21449659873383023
7.66,18,1.7139307806935022,0.5190072357506983,1.1693553209717165,-0.22240835340944176,1.4417664329522508,0.5727612177674816,0.31014207187438486,0.13678022167009116,-0.5512838784167315,-0.11774193215484485,-0.2132242011171378
7.67,18,1.723930780693502,0.5220354049253056,1.175055352888948,-0.2193128909255021,1.4431235954379353,0.5672435953998887,0.3089433361301046,0.13465443235951396,-0.5522260556490953,-0.12199520117227182,-0.2119300721373738
7.68,18,1.7339307806935018,0.5250635740999131,1.180700162925114,-0.216229627460652,1.4444595650941978,0.5617169864545181,0.3077023682623457,0.1325416913439033,-0.5530812928760971,-0.12618834676770568,-0.21061460818977285
7.69,18,1.7439307806935025,0.5280917432745208,1.1862896655515478,-0.21315898232894515,1.4457744734641294,0.5561822573643105,0.30641976980781666,0.13044220999096076,-0.5538501835199188,-0.13032130844334816,-0.20927820566956834
7.7,18,1.7539307806935023,0.5311199124491282,1.1918237838742398,-0.21010136882604613,1.447068454184679,0.5506402686279884,0.3050961429082038,0.1283561957044364,-0.5545333210027413,-0.13439402570139936,-0.2079212609719954
