[rosmaster.master][INFO] 2026-07-31 16:37:53,429: +PUB [/path] /se3_node http://SC-202607101733:33717/
[rosmaster.master][INFO] 2026-07-31 16:37:53,437: publisherUpdate[/rosout] -> http://SC-202607101733:43825/ ['http://SC-202607101733:36319/', 'http://SC-202607101733:33717/']
[rosmaster.master][INFO] 2026-07-31 16:37:53,438: publisherUpdate[/rosout] -> http://SC-202607101733:43825/ ['http://SC-202607101733:36319/', 'http://SC-202607101733:33717/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-31 16:37:53,438: publisherUpdate[/rosout] -> http://SC-202607101733:43825/ ['http://SC-202607101733:36319/', 'http://SC-202607101733:33717/', 'http://SC-202607101733:40559/']
[rosmaster.master][INFO] 2026-07-31 16:37:53,438: publisherUpdate[/rosout] -> http://SC-202607101733:43825/ ['http://SC-202607101733:36319/', 'http://SC-202607101733:33717/', 'http://SC-202607101733:40559/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-31 16:37:53,444: +PUB [/rawpath_jps_vis] /se3_node http://SC-202607101733:33717/
[rosmaster.master][INFO] 2026-07-31 16:37:53,445: +PUB [/optipath_jps_vis] /se3_node http://SC-202607101733:33717/
[rosmaster.master][INFO] 2026-07-31 16:37:53,445: +PUB [/keygrid_jps_vis] /se3_node http://SC-202607101733:33717/
[rosmaster.master][INFO] 2026-07-31 16:37:53,445: +PUB [/sample_path_jps_vis] /se3_node http://SC-202607101733:33717/
[rosmaster.master][INFO] 2026-07-31 16:37:53,581: +SUB [/trajectory] /s1_r1_trajectory_capture_104_1785487071427 http://SC-202607101733:36319/
[rosmaster.master][INFO] 2026-07-31 16:37:53,582: +SUB [/trajectory_arm] /s1_r1_trajectory_capture_104_1785487071427 http://SC-202607101733:36319/
[rosmaster.master][INFO] 2026-07-31 16:37:54,193: +CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.master][INFO] 2026-07-31 16:40:21,592: -SUB [/trajectory] /s1_r1_trajectory_capture_104_1785487071427 http://SC-202607101733:36319/
[rosmaster.master][INFO] 2026-07-31 16:40:21,592: -SUB [/trajectory_arm] /s1_r1_trajectory_capture_104_1785487071427 http://SC-202607101733:36319/
[rosmaster.master][INFO] 2026-07-31 16:40:21,592: -PUB [/rosout] /s1_r1_trajectory_capture_104_1785487071427 http://SC-202607101733:36319/
[rosmaster.master][INFO] 2026-07-31 16:40:21,592: -SERVICE [/s1_r1_trajectory_capture_104_1785487071427/get_loggers] /s1_r1_trajectory_capture_104_1785487071427 rosrpc://SC-202607101733:43479
