[rosmaster.master][INFO] 2026-08-03 15:29:41,250: +PUB [/visualization/polyhedra2] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:29:41,251: +PUB [/visualization/path2] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:29:41,252: +PUB [/visualization/keypoints2] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:29:41,252: +PUB [/visualization/guidepoints2] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:29:41,252: +PUB [/visualization/ellipsoid_end2] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:29:41,253: +PUB [/visualization/active_polyhedron2] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:29:41,253: +PUB [/visualization/sphere2] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:29:41,254: +PUB [/visualization/sphere_end2] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:29:41,254: +PUB [/visualization/sphere_connect2] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:29:41,255: +PUB [/visualization/ellipsoid_path12] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:29:41,255: +PUB [/visualization/ellipsoid_path22] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:29:41,255: +PUB [/visualization/coord_axes2] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:29:41,256: +SUB [/global_map] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:29:41,257: +PUB [/path] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:29:41,272: +PUB [/rawpath_jps_vis] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:29:41,272: +PUB [/optipath_jps_vis] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:29:41,273: +PUB [/keygrid_jps_vis] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:29:41,273: +PUB [/sample_path_jps_vis] /se3_node http://SC-202607101733:33747/
[rosmaster.master][INFO] 2026-08-03 15:29:41,311: publisherUpdate[/rosout] -> http://SC-202607101733:40037/ ['http://SC-202607101733:43731/', 'http://SC-202607101733:45981/', 'http://SC-202607101733:33747/']
[rosmaster.master][INFO] 2026-08-03 15:29:41,313: publisherUpdate[/rosout] -> http://SC-202607101733:40037/ ['http://SC-202607101733:43731/', 'http://SC-202607101733:45981/', 'http://SC-202607101733:33747/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-08-03 15:29:41,378: +SUB [/trajectory] /s1_r1_trajectory_capture_100410_1785742178813 http://SC-202607101733:45981/
[rosmaster.master][INFO] 2026-08-03 15:29:41,380: +SUB [/trajectory_arm] /s1_r1_trajectory_capture_100410_1785742178813 http://SC-202607101733:45981/
[rosmaster.master][INFO] 2026-08-03 15:29:41,517: +CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.master][INFO] 2026-08-03 15:35:09,760: -SUB [/trajectory] /s1_r1_trajectory_capture_100410_1785742178813 http://SC-202607101733:45981/
[rosmaster.master][INFO] 2026-08-03 15:35:09,761: -SUB [/trajectory_arm] /s1_r1_trajectory_capture_100410_1785742178813 http://SC-202607101733:45981/
[rosmaster.master][INFO] 2026-08-03 15:35:09,761: -PUB [/rosout] /s1_r1_trajectory_capture_100410_1785742178813 http://SC-202607101733:45981/
[rosmaster.master][INFO] 2026-08-03 15:35:09,762: -SERVICE [/s1_r1_trajectory_capture_100410_1785742178813/get_loggers] /s1_r1_trajectory_capture_100410_1785742178813 rosrpc://SC-202607101733:42645
[rosmaster.master][INFO] 2026-08-03 15:35:09,762: -SERVICE [/s1_r1_trajectory_capture_100410_1785742178813/set_logger_level] /s1_r1_trajectory_capture_100410_1785742178813 rosrpc://SC-202607101733:42645
[rosmaster.master][INFO] 2026-08-03 15:35:09,790: publisherUpdate[/rosout] -> http://SC-202607101733:40037/ ['http://SC-202607101733:43731/', 'http://SC-202607101733:33747/']
[rosmaster.master][INFO] 2026-08-03 15:35:09,791: publisherUpdate[/rosout] -> http://SC-202607101733:40037/ ['http://SC-202607101733:43731/', 'http://SC-202607101733:33747/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-08-03 15:35:10,381: -PUB [/rosout] /s2_r2_crossarm_map_publisher_100299_1785742177864 http://SC-202607101733:43731/
[rosmaster.master][INFO] 2026-08-03 15:35:10,382: -PUB [/global_map] /s2_r2_crossarm_map_publisher_100299_1785742177864 http://SC-202607101733:43731/
[rosmaster.master][INFO] 2026-08-03 15:35:10,383: -SERVICE [/s2_r2_crossarm_map_publisher_100299_1785742177864/get_loggers] /s2_r2_crossarm_map_publisher_100299_1785742177864 rosrpc://SC-202607101733:37149
[rosmaster.master][INFO] 2026-08-03 15:35:10,383: -SERVICE [/s2_r2_crossarm_map_publisher_100299_1785742177864/set_logger_level] /s2_r2_crossarm_map_publisher_100299_1785742177864 rosrpc://SC-202607101733:37149
