[rosmaster.master][INFO] 2026-08-03 03:56:09,126: +PARAM [/scale] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,126: +PARAM [/staticR] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,126: +PARAM [/dynar] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,126: +PARAM [/upper_arm] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,126: +PARAM [/lower_arm] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,126: +PARAM [/rate] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,126: +PARAM [/mass] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,126: +PARAM [/debug] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,126: +PARAM [/debug_endEffector] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,126: +PARAM [/task] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,126: +PARAM [/object_height] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,126: +PARAM [/se3_node/MapTopic] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,126: +PARAM [/se3_node/TargetTopic] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,126: +PARAM [/se3_node/OdomFrame] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,126: +PARAM [/se3_node/UpperArm] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,126: +PARAM [/se3_node/LowerArm] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,126: +PARAM [/se3_node/StaticRadius] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,126: +PARAM [/se3_node/EndEffectorRadius] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,126: +PARAM [/se3_node/MapHeight] by /roslaunch
[rosmaster.master][INFO] 2026-08-03 03:56:09,126: +PARAM [/se3_node/PolyhedronBox] by /roslaunch
