time_s,q1_rad,q2_rad,q3_rad,qdot1_rad_s,qdot2_rad_s,qdot3_rad_s,qddot1_rad_s2,qddot2_rad_s2,qddot3_rad_s2
4.52,0.577367941798,1.42153983751,0.881734701714,-0.343226050464,-0.830521584098,-1.1290307165,-2.35872807182,-2.06609573277,-0.153953073763
4.525,0.575622329155,1.41736140798,0.876087625625,-0.354870846798,-0.840690177438,-1.12971627331,-2.29946872126,-2.00207495456,-0.120575210906
4.53,0.57381923333,1.41313293573,0.87043753898,-0.366220737676,-0.850542333644,-1.13023646861,-2.24077481439,-1.93951734958,-0.0878088499164
4.535,0.571960121778,1.40885598465,0.864785260939,-0.377278594942,-0.860085350934,-1.13059436181,-2.18266348264,-1.87841469134,-0.0556541580679
4.54,0.570046447381,1.40453208222,0.859131595362,-0.388047372503,-0.869326480557,-1.13079301019,-2.12515043747,-1.81875652495,-0.0241101634629
4.545,0.568079648053,1.40016271984,0.853477330837,-0.398530099317,-0.878272916183,-1.13083546344,-2.06825000711,-1.76053037499,0.006825151371
4.55,0.566061146387,1.39574935306,0.847823240728,-0.408729872574,-0.886931784307,-1.13072475867,-2.01197517546,-1.70372194277,0.0371547606733
4.555,0.563992349327,1.391293402,0.842170083251,-0.418649851072,-0.895310135611,-1.13046391583,-1.95633762271,-1.64831529289,0.0668825114943
4.56,0.561874647877,1.38679625171,0.83651860157,-0.428293248801,-0.903414937236,-1.13005593356,-1.9013477677,-1.59429302936,0.0960130440944
4.565,0.559709416839,1.38225925263,0.830869523915,-0.437663328749,-0.911253065905,-1.12950378539,-1.84701481154,-1.54163646126,0.124551716947
4.57,0.557498014589,1.37768372105,0.825223563716,-0.446763396917,-0.918831301848,-1.12881041639,-1.79334678211,-1.49032575809,0.152504536211
4.575,0.55524178287,1.37307093961,0.819581419751,-0.45559679657,-0.926156323485,-1.12797874003,-1.74035057931,-1.44034009509,0.179878089233
4.58,0.552942046624,1.36842215781,0.813943776315,-0.46416690271,-0.933234702799,-1.1270116355,-1.68803202093,-1.39165778881,0.20667948217
4.585,0.550600113843,1.36373859258,0.808311303396,-0.472477116779,-0.940072901374,-1.12591194521,-1.63639588869,-1.34425642325,0.232916281587
4.59,0.548217275456,1.3590214288,0.802684656863,-0.480530861596,-0.946677267032,-1.12468247268,-1.58544597444,-1.29811296688,0.25859645977
4.595,0.545794805227,1.35427181991,0.797064478669,-0.488331576523,-0.953054031042,-1.12332598061,-1.53518512627,-1.253203881,0.283728343625
4.6,0.543333959691,1.34949088849,0.791451397057,-0.495882712859,-0.959209305842,-1.12184518924,-1.48561529414,-1.20950521963,0.308320567083
4.605,0.540835978099,1.34467972685,0.785846026777,-0.503187729465,-0.965149083239,-1.12024277494,-1.43673757539,-1.16699272147,0.332382026734
4.61,0.538302082396,1.33983939766,0.780248969308,-0.510250088613,-0.970879233057,-1.11852136898,-1.38855225952,-1.12564189448,0.355921840594
4.615,0.535733477212,1.33497093452,0.774660813087,-0.51707325206,-0.976405502183,-1.11668355653,-1.34105887224,-1.08542809298,0.378949309916
4.62,0.533131349875,1.33007534263,0.769082133742,-0.523660677335,-0.981733513986,-1.11473187588,-1.29425621884,-1.04632658817,0.401473883699
4.625,0.530496870439,1.32515359938,0.763513494328,-0.530015814248,-0.986868768065,-1.1126688177,-1.2481424266,-1.00831263225,0.423505125978
4.63,0.527831191733,1.32020665495,0.757955445565,-0.536142101601,-0.991816640309,-1.11049682462,-1.20271498616,-0.971361516503,0.445052685632
4.635,0.525135449423,1.31523543298,0.752408526082,-0.54204296411,-0.99658238323,-1.10821829084,-1.15797079204,-0.935448623696,0.466126268498
4.64,0.522410762092,1.31024083112,0.746873262657,-0.547721809522,-1.00117112655,-1.10583556193,-1.11390618185,-0.900549475352,0.486735611783
4.645,0.519658231328,1.30522372171,0.741350170463,-0.553182025929,-1.00558787798,-1.10335093472,-1.07051697445,-0.866639773974,0.506890460596
4.65,0.516878941832,1.30018495234,0.73583975331,-0.558426979266,-1.00983752429,-1.10076665733,-1.02779850686,-0.833695440659,0.526600546469
4.655,0.514073961535,1.29512534647,0.73034250389,-0.563460010997,-1.01392483239,-1.09808492926,-0.985745669983,-0.801692648599,0.545875567711
4.66,0.511244341722,1.29004570402,0.724858904017,-0.568284435966,-1.01785445077,-1.09530790165,-0.944352943073,-0.770607852543,0.564725171557
4.665,0.508391117176,1.28494680196,0.719389424873,-0.572903540428,-1.02163091092,-1.09243767754,-0.903614426918,-0.740417814511,0.583158937906
4.67,0.505515306318,1.27982939491,0.713934527242,-0.577320580235,-1.02525862892,-1.08947631227,-0.863523875747,-0.711099626228,0.601186364572
4.675,0.502617911373,1.27469421567,0.70849466175,-0.581538779185,-1.02874190718,-1.0864258139,-0.824074727906,-0.68263072846,0.618816854055
4.68,0.499699918526,1.26954197584,0.703070269103,-0.585561327514,-1.0320849362,-1.08328814373,-0.785260135198,-0.654988927377,0.636059701544
4.685,0.496762298098,1.26437336631,0.697661780313,-0.589391380537,-1.03529179645,-1.08006521688,-0.747072990964,-0.628152408319,0.652924084193
4.69,0.493806004721,1.25918905787,0.692269616934,-0.593032057424,-1.03836646028,-1.07675890289,-0.709505957026,-0.602099747177,0.669419051555
4.695,0.490831977524,1.25398970171,0.686894191284,-0.596486440108,-1.04131279392,-1.07337102637,-0.67255148928,-0.576809919505,0.68555351702
4.7,0.48784114032,1.24877592993,0.68153590667,-0.599757572317,-1.04413455948,-1.06990336772,-0.636201862044,-0.552262307644,0.701336250361
4.705,0.484834401801,1.24354835611,0.676195157607,-0.602848458728,-1.046835417,-1.06635766386,-0.600449191364,-0.528436705999,0.716775871091
4.71,0.481812655733,1.23830757576,0.670872330032,-0.605762064231,-1.04941892654,-1.06273560901,-0.565285457083,-0.505313324668,0.731880842669
4.715,0.478776781158,1.23305416685,0.665567801517,-0.608501313299,-1.05188855025,-1.05903885544,-0.530702523717,-0.482872791517,0.746659467596
4.72,0.4757276426,1.22778869026,0.660281941477,-0.611069089468,-1.05424765445,-1.05526901433,-0.496692160316,-0.461096152881,0.761119883056
4.725,0.472666090264,1.2225116903,0.655015111374,-0.613468234902,-1.05649951178,-1.05142765661,-0.463246059243,-0.439964873122,0.775270057339
4.73,0.469592960251,1.21722369514,0.649767664911,-0.61570155006,-1.05864730319,-1.04751631376,-0.430355853865,-0.419460832978,0.789117786892
4.735,0.466509074763,1.21192521727,0.644539948236,-0.617771793441,-1.06069412011,-1.04353647874,-0.398013135317,-0.399566326948,0.802670693798
4.74,0.463415242316,1.20661675394,0.639332300124,-0.619681681413,-1.06264296646,-1.03948960682,-0.366209468235,-0.380264059864,0.815936223877
4.745,0.460312257949,1.20129878761,0.634145052168,-0.621433888123,-1.0644967607,-1.0353771165,-0.334936405539,-0.361537142589,0.828921645232
4.75,0.457200903435,1.19597178633,0.628978528959,-0.623031045469,-1.06625833788,-1.03120039037,-0.304185502387,-0.343369087034,0.84163404718
4.755,0.454081947494,1.19063620423,0.623833048264,-0.624475743147,-1.06793045157,-1.02696077603,-0.273948329301,-0.325743800617,0.854080339567
4.76,0.450956146003,1.18529248182,0.618708921199,-0.625770528762,-1.06951577589,-1.02265958697,-0.244216484339,-0.308645580175,0.866267252481
4.765,0.447824242207,1.17994104647,0.613606452394,-0.62691790799,-1.07101690738,-1.0182981035,-0.214981604481,-0.292059105378,0.878201336275
4.77,0.444686966924,1.17458231274,0.608525940164,-0.627920344806,-1.07243636694,-1.01387757361,-0.186235376432,-0.275969431756,0.889888961816
4.775,0.441545038759,1.1692166828,0.603467676658,-0.628780261755,-1.07377660169,-1.00939921388,-0.157969546556,-0.260361983422,0.901336321025
4.78,0.438399164306,1.16384454673,0.598431948025,-0.629500040272,-1.07503998678,-1.0048642104,-0.130175930126,-0.245222545503,0.912549427652
4.785,0.435250038356,1.15846628293,0.593419034554,-0.630082021056,-1.07622882715,-1.00027371961,-0.10284641997,-0.230537256277,0.923534118297
4.79,0.432098344095,1.15308225846,0.588429210829,-0.630528504472,-1.07734535934,-0.995628869216,-0.0759729944534,-0.216292599184,0.93429605352
4.795,0.428944753311,1.14769282934,0.583462745862,-0.630841751,-1.07839175314,-0.990930759071,-0.0495477248961,-0.202475394659,0.944840719166
4.8,0.425789926585,1.14229834092,0.578519903238,-0.631023981721,-1.07937011328,-0.986180462024,-0.023562782453,-0.189072791873,0.955173427837
4.805,0.422634513494,1.1368991282,0.573600941242,-0.631077378825,-1.08028248106,-0.981379024793,0.00198955560649,-0.176072260379,0.965299320456
4.81,0.419479152797,1.13149551611,0.56870611299,-0.631004086165,-1.08113083589,-0.976527468819,0.0271169001152,-0.163461581626,0.975223368022
4.815,0.416324472632,1.12608781985,0.563835666554,-0.630806209824,-1.08191709688,-0.971626791113,0.0518267446282,-0.151228840603,0.984950373338
4.82,0.413171090699,1.12067634515,0.558989845079,-0.630485818718,-1.08264312429,-0.966677965086,0.0761264605224,-0.139362417433,0.994484972854
4.825,0.410019614445,1.1152613886,0.554168886903,-0.630044945219,-1.08331072105,-0.961681941384,0.100023292568,-0.127850978866,1.00383163867
4.83,0.406870641247,1.10984323793,0.549373025665,-0.629485585793,-1.08392163408,-0.956639648699,0.123524354893,-0.116683469916,1.01299468049
4.835,0.403724758587,1.10442217226,0.544602490416,-0.62880970167,-1.08447755575,-0.951551994579,0.146636627254,-0.105849105604,1.02197824763
4.84,0.40058254423,1.09899846238,0.539857505719,-0.62801921952,-1.08498012514,-0.946419866223,0.169366951668,-0.0953373626942,1.03078633109
4.845,0.397444566392,1.09357237101,0.535138291754,-0.627116032153,-1.08543092938,-0.941244131268,0.191722029491,-0.0851379714888,1.03942276569
4.85,0.394311383909,1.08814415308,0.530445064407,-0.626101999225,-1.08583150485,-0.936025638566,0.213708418743,-0.0752409077876,1.04789123215
4.855,0.3911835464,1.08271405596,0.525778035368,-0.624978947966,-1.08618333845,-0.930765218947,0.235332531599,-0.0656363849529,1.05619525919
4.86,0.388061594429,1.0772823197,0.521137412217,-0.623748673909,-1.0864878687,-0.925463685974,0.256600632325,-0.0563148460401,1.06433822569
4.865,0.384946059661,1.07184917728,0.516523398508,-0.622412941642,-1.08674648691,-0.92012183669,0.277518835458,-0.0472669560963,1.07232336281
4.87,0.381837465012,1.06641485483,0.51193619385,-0.620973485555,-1.08696053826,-0.914740452346,0.298093104129,-0.0384835945724,1.08015375614
4.875,0.378736324805,1.06097957189,0.507375993985,-0.619432010601,-1.08713132286,-0.909320299129,0.318329248664,-0.0299558478559,1.08783234779
4.88,0.375643144906,1.0555435416,0.502842990859,-0.617790193068,-1.08726009674,-0.903862128868,0.33823292537,-0.0216750019874,1.09536193849
4.885,0.372558422874,1.05010697092,0.498337372696,-0.616049681347,-1.08734807288,-0.898366679744,0.357809635577,-0.0136325354831,1.10274518969
4.89,0.369482648093,1.04467006087,0.493859324062,-0.614212096712,-1.0873964221,-0.892834676971,0.377064724789,-0.00582011233375,1.10998462567
4.895,0.366416301907,1.0392330067,0.489409025926,-0.612279034099,-1.087406274,-0.887266833487,0.396003382049,0.00177042489895,1.11708263551
4.9,0.363359857752,1.03379599813,0.484986655727,-0.610252062892,-1.08737871785,-0.881663850616,0.414630639457,0.00914706175053,1.12404147521
4.905,0.360313781278,1.02835921953,0.48059238742,-0.608132727705,-1.08731480339,-0.876026418735,0.432951371764,0.0163176184131,1.13086326965
4.91,0.357278530475,1.0229228501,0.476226391539,-0.605922549174,-1.08721554167,-0.87035521792,0.450970296242,0.0232897561844,1.13755001456
4.915,0.354254555787,1.01748706411,0.471888835241,-0.603623024742,-1.08708190582,-0.864650918589,0.468691972592,0.0300709836765,1.14410357854
4.92,0.351242300228,1.01205203104,0.467579882354,-0.601235629448,-1.08691483183,-0.858914182134,0.486120802915,0.0366686629064,1.15052570494
4.925,0.348242199492,1.00661791579,0.46329969342,-0.598761816713,-1.08671521919,-0.85314566154,0.503261031953,0.0430900152409,1.15681801377
4.93,0.34525468206,1.00118487885,0.459048425738,-0.596203019129,-1.08648393168,-0.847346001997,0.52011674728,0.0493421271699,1.16298200363
4.935,0.342280169301,0.995753076474,0.4548262334,-0.59356064924,-1.08622179792,-0.841515841504,0.536691879657,0.0554319559242,1.16901905352
4.94,0.339319075568,0.990322660869,0.450633267323,-0.590836100332,-1.08592961212,-0.835655811461,0.552990203547,0.0613663349824,1.17493042475
4.945,0.336371808297,0.984893780353,0.446469675285,-0.588030747205,-1.08560813457,-0.829766537256,0.569015337552,0.0671519793386,1.18071726265
4.95,0.333438768096,0.979466579524,0.442335601951,-0.585145946957,-1.08525809232,-0.823848638835,0.584770745042,0.0727954906523,1.18638059844
4.955,0.330520348828,0.974041199429,0.438231188897,-0.582183039755,-1.08488017967,-0.817902731272,0.600259734885,0.0783033622938,1.19192135103
4.96,0.327616937698,0.968617777727,0.434156574638,-0.579143349608,-1.0844750587,-0.811929425325,0.615485462161,0.0836819842121,1.19734032868
4.965,0.324728915332,0.963196448842,0.430111894644,-0.576028185133,-1.08404335982,-0.805929327985,0.630450929016,0.0889376476337,1.20263823082
4.97,0.321856655847,0.957777344129,0.426097281358,-0.572838840318,-1.08358568222,-0.799903043016,0.645158985551,0.0940765495798,1.20781564978
4.975,0.319000526929,0.95236059202,0.422112864213,-0.569576595277,-1.08310259433,-0.793851171487,0.659612330742,0.0991047973216,1.21287307245
4.98,0.316160889894,0.946946318185,0.418158769643,-0.56624271701,-1.08259463425,-0.787774312292,0.673813513489,0.104028412642,1.21781088203
4.985,0.313338099759,0.941534645678,0.414235121091,-0.562838460143,-1.0820623102,-0.781673062667,0.687764933713,0.108853335949,1.22262935969
4.99,0.310532505293,0.936125695083,0.410342039016,-0.559365067673,-1.08150610089,-0.775548018695,0.70146884346,0.113585430265,1.22732868633
4.995,0.307744449082,0.930719584669,0.406479640904,-0.555823771708,-1.0809264559,-0.769399775804,0.714927348113,0.118230485033,1.23190894422
5,0.304974267576,0.925316430524,0.402648041258,-0.552215794192,-1.08032379604,-0.763228929253,0.728142407623,0.122794219865,1.23637011866
5.005,0.30222229114,0.919916346708,0.398847351611,-0.548542347632,-1.0796985137,-0.757036074617,0.741115837833,0.127282288067,1.24071209978
5.01,0.299488844099,0.914519445387,0.395077680512,-0.544804635814,-1.07905097316,-0.750821808255,0.753849311892,0.131700280014,1.24493468415
5.015,0.296774244782,0.909125836977,0.391339133528,-0.541003854513,-1.0783815109,-0.744586727775,0.766344361594,0.136053726487,1.24903757652
5.02,0.294078805554,0.903735630278,0.387631813234,-0.537141192198,-1.0776904359,-0.73833143249,0.77860237891,0.140348101814,1.25302039159
5.025,0.29140283286,0.898348932618,0.383955819204,-0.533217830724,-1.07697802988,-0.73205652386,0.790624617577,0.144588826819,1.25688265565
5.03,0.288746627247,0.89296584998,0.380311247996,-0.529234946022,-1.07624454763,-0.725762605933,0.802412194616,0.14878127172,1.26062380845
5.035,0.2861104834,0.887586487142,0.376698193144,-0.525193708778,-1.07549021717,-0.719450285775,0.813966092062,0.152930758885,1.26424320492
5.04,0.283494690159,0.882210947808,0.373116745138,-0.521095285101,-1.07471524004,-0.713120173884,0.82528715871,0.157042565382,1.26774011701
5.045,0.280899530549,0.876839334741,0.369566991405,-0.51694083719,-1.07391979151,-0.706772884605,0.83637611189,0.161121925457,1.27111373548
5.05,0.278325281787,0.871471749893,0.366049016292,-0.512731523982,-1.07310402078,-0.700409036529,0.84723353937,0.165174032888,1.27436317184
