[rosmaster.master][INFO] 2026-07-31 16:29:54,651: +PUB [/visualization/guidepoints1] /se3_node http://SC-202607101733:41691/
[rosmaster.master][INFO] 2026-07-31 16:29:54,651: +PUB [/visualization/ellipsoid_end1] /se3_node http://SC-202607101733:41691/
[rosmaster.master][INFO] 2026-07-31 16:29:54,651: +PUB [/visualization/active_polyhedron1] /se3_node http://SC-202607101733:41691/
[rosmaster.master][INFO] 2026-07-31 16:29:54,652: +PUB [/visualization/sphere1] /se3_node http://SC-202607101733:41691/
[rosmaster.master][INFO] 2026-07-31 16:29:54,652: +PUB [/visualization/sphere_end1] /se3_node http://SC-202607101733:41691/
[rosmaster.master][INFO] 2026-07-31 16:29:54,652: +PUB [/visualization/sphere_connect1] /se3_node http://SC-202607101733:41691/
[rosmaster.master][INFO] 2026-07-31 16:29:54,652: +PUB [/visualization/ellipsoid_path11] /se3_node http://SC-202607101733:41691/
[rosmaster.master][INFO] 2026-07-31 16:29:54,652: +PUB [/visualization/ellipsoid_path21] /se3_node http://SC-202607101733:41691/
[rosmaster.master][INFO] 2026-07-31 16:29:54,653: +PUB [/visualization/coord_axes1] /se3_node http://SC-202607101733:41691/
[rosmaster.master][INFO] 2026-07-31 16:29:54,653: +PUB [/visualization/trajectory2] /se3_node http://SC-202607101733:41691/
[rosmaster.master][INFO] 2026-07-31 16:29:54,653: +PUB [/visualization/ellipsoid_dilate2] /se3_node http://SC-202607101733:41691/
[rosmaster.master][INFO] 2026-07-31 16:29:54,653: +PUB [/visualization/ellipsoid2] /se3_node http://SC-202607101733:41691/
[rosmaster.master][INFO] 2026-07-31 16:29:54,653: +PUB [/visualization/polyhedra2] /se3_node http://SC-202607101733:41691/
[rosmaster.master][INFO] 2026-07-31 16:29:54,653: +PUB [/visualization/path2] /se3_node http://SC-202607101733:41691/
[rosmaster.master][INFO] 2026-07-31 16:29:54,654: +PUB [/visualization/keypoints2] /se3_node http://SC-202607101733:41691/
[rosmaster.master][INFO] 2026-07-31 16:29:54,654: +PUB [/visualization/guidepoints2] /se3_node http://SC-202607101733:41691/
[rosmaster.master][INFO] 2026-07-31 16:29:54,654: +PUB [/visualization/ellipsoid_end2] /se3_node http://SC-202607101733:41691/
[rosmaster.master][INFO] 2026-07-31 16:29:54,654: +PUB [/visualization/active_polyhedron2] /se3_node http://SC-202607101733:41691/
[rosmaster.master][INFO] 2026-07-31 16:29:54,654: +PUB [/visualization/sphere2] /se3_node http://SC-202607101733:41691/
[rosmaster.master][INFO] 2026-07-31 16:29:54,654: +PUB [/visualization/sphere_end2] /se3_node http://SC-202607101733:41691/
[rosmaster.master][INFO] 2026-07-31 16:29:54,654: +PUB [/visualization/sphere_connect2] /se3_node http://SC-202607101733:41691/
[rosmaster.master][INFO] 2026-07-31 16:29:54,654: +PUB [/visualization/ellipsoid_path12] /se3_node http://SC-202607101733:41691/
[rosmaster.master][INFO] 2026-07-31 16:29:54,655: +PUB [/visualization/ellipsoid_path22] /se3_node http://SC-202607101733:41691/
[rosmaster.master][INFO] 2026-07-31 16:29:54,655: +PUB [/visualization/coord_axes2] /se3_node http://SC-202607101733:41691/
[rosmaster.master][INFO] 2026-07-31 16:29:54,655: +SUB [/global_map] /se3_node http://SC-202607101733:41691/
[rosmaster.master][INFO] 2026-07-31 16:29:54,656: +PUB [/path] /se3_node http://SC-202607101733:41691/
[rosmaster.master][INFO] 2026-07-31 16:29:54,671: +PUB [/rawpath_jps_vis] /se3_node http://SC-202607101733:41691/
[rosmaster.master][INFO] 2026-07-31 16:29:54,671: +PUB [/optipath_jps_vis] /se3_node http://SC-202607101733:41691/
[rosmaster.master][INFO] 2026-07-31 16:29:54,671: +PUB [/keygrid_jps_vis] /se3_node http://SC-202607101733:41691/
[rosmaster.master][INFO] 2026-07-31 16:29:54,671: +PUB [/sample_path_jps_vis] /se3_node http://SC-202607101733:41691/
[rosmaster.master][INFO] 2026-07-31 16:29:54,753: +SUB [/trajectory] /s1_r1_trajectory_capture_120_1785486592602 http://SC-202607101733:36423/
[rosmaster.master][INFO] 2026-07-31 16:29:54,755: +SUB [/trajectory_arm] /s1_r1_trajectory_capture_120_1785486592602 http://SC-202607101733:36423/
[rosmaster.master][INFO] 2026-07-31 16:29:55,405: +CACHEDPARAM [/rosout/omit_topics] by /rosout
[rosmaster.master][INFO] 2026-07-31 16:32:22,762: -SUB [/trajectory] /s1_r1_trajectory_capture_120_1785486592602 http://SC-202607101733:36423/
[rosmaster.master][INFO] 2026-07-31 16:32:22,762: -SUB [/trajectory_arm] /s1_r1_trajectory_capture_120_1785486592602 http://SC-202607101733:36423/
[rosmaster.master][INFO] 2026-07-31 16:32:22,762: -PUB [/rosout] /s1_r1_trajectory_capture_120_1785486592602 http://SC-202607101733:36423/
[rosmaster.master][INFO] 2026-07-31 16:32:22,762: -SERVICE [/s1_r1_trajectory_capture_120_1785486592602/get_loggers] /s1_r1_trajectory_capture_120_1785486592602 rosrpc://SC-202607101733:39381
[rosmaster.master][INFO] 2026-07-31 16:32:22,762: -SERVICE [/s1_r1_trajectory_capture_120_1785486592602/set_logger_level] /s1_r1_trajectory_capture_120_1785486592602 rosrpc://SC-202607101733:39381
[rosmaster.master][INFO] 2026-07-31 16:32:22,795: publisherUpdate[/rosout] -> http://SC-202607101733:44267/ ['http://SC-202607101733:39721/', 'http://SC-202607101733:41691/']
[rosmaster.master][INFO] 2026-07-31 16:32:22,796: publisherUpdate[/rosout] -> http://SC-202607101733:44267/ ['http://SC-202607101733:39721/', 'http://SC-202607101733:41691/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2026-07-31 16:32:23,624: -SUB [/odom_converter/converted_odom1] /platform_publisher_152_1785486594505 http://SC-202607101733:39721/
[rosmaster.master][INFO] 2026-07-31 16:32:23,624: -PUB [/rosout] /platform_publisher_152_1785486594505 http://SC-202607101733:39721/
[rosmaster.master][INFO] 2026-07-31 16:32:23,624: -PUB [/global_map] /platform_publisher_152_1785486594505 http://SC-202607101733:39721/
[rosmaster.master][INFO] 2026-07-31 16:32:23,624: -SERVICE [/platform_publisher_152_1785486594505/get_loggers] /platform_publisher_152_1785486594505 rosrpc://SC-202607101733:36727
